% Module: Scope, ID: c0p1t6p1cfm0
% Device: DEV7225
% Time: 2026/04/06 21:23:18
% Wave Channel 1, /dev7225/scopes/0/wave.0BWN
% Wave Channel 2, /dev7225/scopes/0/wave.1BWN
% Frequency (Hz); Wave Channel 1  Spectral Density (V/√Hz); Wave Channel 2  Spectral Density (√Hz)
0; 2.36752891541; 
0.447033130519369; 1.69721984863; 
0.8940662610387381; 0.0649208724499; 
1.341099391558107; 0.0165739431977; 
1.788132522077476; 0.0062669669278; 
2.235165652596845; 0.00325010181405; 
2.682198783116214; 0.00175295374356; 
3.129231913635584; 0.00129378866404; 
3.576265044154952; 0.000568603165448; 
4.023298174674322; 0.000759027141612; 
4.470331305193691; 0.000330881448463; 
4.917364435713059; 0.000321821775287; 
5.364397566232428; 4.98512927152e-05; 
5.811430696751797; 0.000352156901499; 
6.258463827271167; 0.000156569018145; 
6.705496957790536; 0.000277209619526; 
7.152530088309905; 0.000211409773328; 
7.599563218829274; 0.000304563785903; 
8.046596349348643; 7.64508076827e-05; 
8.493629479868012; 0.000105525738036; 
8.940662610387381; 7.23264602129e-05; 
9.38769574090675; 5.39086249773e-05; 
9.834728871426119; 3.72543108824e-05; 
10.28176200194549; 0.000150852516526; 
10.72879513246486; 0.000127676292323; 
11.17582826298423; 0.000101595032902; 
11.62286139350359; 4.88227160531e-05; 
12.06989452402297; 0.00010518443014; 
12.51692765454233; 0.000135551934363; 
12.9639607850617; 0.000108759231807; 
13.41099391558107; 0.000141578828334; 
13.85802704610044; 9.47323569562e-05; 
14.30506017661981; 5.24729657627e-05; 
14.75209330713918; 9.83198915492e-05; 
15.19912643765855; 0.000134492409416; 
15.64615956817792; 0.000103709557152; 
16.09319269869729; 1.65939291037e-05; 
16.54022582921666; 0.000107000414573; 
16.98725895973602; 7.66234807088e-05; 
17.43429209025539; 4.22134980909e-05; 
17.88132522077476; 0.000116894203529; 
18.32835835129413; 0.000169534658198; 
18.7753914818135; 0.000179779250175; 
19.22242461233287; 8.70876974659e-05; 
19.66945774285224; 8.00402631285e-05; 
20.11649087337161; 4.79551454191e-05; 
20.56352400389098; 9.25873537199e-05; 
21.01055713441034; 9.43919294514e-05; 
21.45759026492971; 5.76019265282e-05; 
21.90462339544908; 0.000117474264698; 
22.35165652596845; 0.000101967518276; 
22.79868965648782; 8.65620459081e-05; 
23.24572278700719; 2.79770538327e-05; 
23.69275591752656; 4.35325491708e-05; 
24.13978904804593; 0.000168421654962; 
24.5868221785653; 0.000163189397426; 
25.03385530908467; 0.000122873010696; 
25.48088843960404; 2.59089538304e-05; 
25.92792157012341; 6.60383302602e-05; 
26.37495470064277; 9.4363844255e-05; 
26.82198783116214; 0.000101674857433; 
27.26902096168151; 0.000128725223476; 
27.71605409220088; 8.84852925083e-05; 
28.16308722272025; 3.62737737305e-05; 
28.61012035323962; 1.48272938532e-05; 
29.05715348375899; 1.87671575986e-05; 
29.50418661427836; 2.74535505014e-05; 
29.95121974479773; 6.94360496709e-05; 
30.39825287531709; 0.000136285059853; 
30.84528600583646; 0.000138269344461; 
31.29231913635583; 0.00012215244351; 
31.7393522668752; 1.66075842571e-05; 
32.18638539739457; 0.000124775935546; 
32.63341852791394; 3.30953662342e-05; 
33.08045165843331; 0.000126469429233; 
33.52748478895268; 7.09612068022e-05; 
33.97451791947205; 5.04028048454e-06; 
34.42155104999141; 5.46913870494e-05; 
34.86858418051079; 0.000110423286969; 
35.31561731103015; 4.02914556616e-05; 
35.76265044154952; 5.15469000675e-05; 
36.20968357206889; 8.40319698909e-05; 
36.65671670258826; 6.9436369813e-05; 
37.10374983310763; 4.27728591603e-05; 
37.550782963627; 0.000115517388622; 
37.99781609414637; 0.000116921612062; 
38.44484922466574; 6.44743049634e-05; 
38.89188235518511; 1.69762697624e-05; 
39.33891548570448; 4.67728823423e-05; 
39.78594861622385; 0.000135298017995; 
40.23298174674321; 0.000133672627271; 
40.68001487726259; 9.12005925784e-05; 
41.12704800778195; 4.9008296628e-05; 
41.57408113830132; 8.05059607956e-05; 
42.02111426882069; 0.000104869148345; 
42.46814739934006; 7.29921302991e-05; 
42.91518052985943; 3.56197124347e-05; 
43.3622136603788; 5.99981249252e-05; 
43.80924679089816; 0.000141684839036; 
44.25627992141754; 0.000123893507407; 
44.7033130519369; 0.000115858310892; 
45.15034618245627; 8.78155915416e-05; 
45.59737931297564; 4.79277332488e-05; 
46.04441244349501; 8.88669092092e-05; 
46.49144557401438; 9.06386558199e-05; 
46.93847870453375; 8.15660096123e-05; 
47.38551183505312; 0.000157132715685; 
47.83254496557249; 8.44505848363e-05; 
48.27957809609186; 0.000155911664478; 
48.72661122661123; 0.000169718798134; 
49.1736443571306; 7.9872464994e-05; 
49.62067748764996; 0.00013827093062; 
50.06771061816934; 0.000126140657812; 
50.5147437486887; 5.20601533935e-05; 
50.96177687920807; 6.95000198903e-05; 
51.40881000972744; 4.6642649977e-05; 
51.85584314024681; 5.37830856047e-05; 
52.30287627076618; 7.32061816962e-05; 
52.74990940128555; 1.26853647089e-05; 
53.19694253180491; 0.000128288651467; 
53.64397566232429; 0.000204338633921; 
54.09100879284365; 0.000113413138024; 
54.53804192336302; 4.76478562632e-05; 
54.98507505388239; 7.49769606045e-05; 
55.43210818440176; 8.69188370416e-05; 
55.87914131492113; 6.35851392872e-05; 
56.3261744454405; 0.000112365451059; 
56.77320757595987; 3.02691551042e-05; 
57.22024070647924; 4.36965783592e-05; 
57.66727383699861; 4.66423553007e-05; 
58.11430696751798; 9.12219984457e-05; 
58.56134009803735; 0.000119383956189; 
59.00837322855671; 7.40139366826e-05; 
59.45540635907609; 0.0003960688191; 
59.90243948959545; 0.000878985156305; 
60.34947262011482; 0.000519464723766; 
60.79650575063419; 1.83565443876e-05; 
61.24353888115356; 5.25796094735e-05; 
61.69057201167293; 0.000137620023452; 
62.1376051421923; 4.95716376463e-05; 
62.58463827271166; 1.68582428159e-05; 
63.03167140323104; 6.47812848911e-05; 
63.4787045337504; 0.000149538711412; 
63.92573766426977; 0.000251390360063; 
64.37277079478915; 0.000144292949699; 
64.81980392530851; 0.000160022813361; 
65.26683705582788; 0.000180508301128; 
65.71387018634725; 0.000139239768032; 
66.16090331686662; 0.000106679195596; 
66.60793644738598; 0.000134191825055; 
67.05496957790535; 0.000120075055747; 
67.50200270842473; 9.62797930697e-05; 
67.9490358389441; 9.72924317466e-05; 
68.39606896946347; 3.8276270061e-05; 
68.84310209998283; 3.68437358702e-05; 
69.2901352305022; 2.52435693255e-05; 
69.73716836102157; 9.92054556264e-05; 
70.18420149154095; 7.80857371865e-05; 
70.6312346220603; 5.29893113708e-05; 
71.07826775257968; 5.00000278407e-05; 
71.52530088309905; 5.08570446982e-05; 
71.97233401361842; 7.12937617209e-05; 
72.41936714413778; 0.000152068314492; 
72.86640027465715; 6.56660631648e-05; 
73.31343340517653; 0.000130085245473; 
73.7604665356959; 0.000141925236676; 
74.20749966621526; 5.61443011975e-05; 
74.65453279673463; 9.35048446991e-05; 
75.101565927254; 0.000158144452143; 
75.54859905777337; 0.000126739774714; 
75.99563218829273; 7.81665294198e-05; 
76.4426653188121; 2.99936618831e-05; 
76.88969844933148; 0.000141747659654; 
77.33673157985085; 0.000145692363731; 
77.78376471037022; 2.92340209853e-05; 
78.23079784088958; 0.000153259345097; 
78.67783097140895; 0.000156702953973; 
79.12486410192832; 7.70642291172e-05; 
79.5718972324477; 5.64035108255e-05; 
80.01893036296705; 5.56709564989e-05; 
80.46596349348643; 9.27556466195e-05; 
80.9129966240058; 6.74797338434e-05; 
81.36002975452517; 0.000126414961414; 
81.80706288504453; 0.000104207807453; 
82.2540960155639; 0.000164689845406; 
