% Module: Scope, ID: c0p1t6p1cfm0
% Device: DEV7225
% Time: 2026/04/06 20:39:14
% Wave Channel 1, /dev7225/scopes/0/wave.0BWN
% Wave Channel 2, /dev7225/scopes/0/wave.1BWN
% Frequency (Hz); Wave Channel 1  Spectral Density (V/√Hz); Wave Channel 2  Spectral Density (√Hz)
0; 4.97923612595; 
0.447033130519369; 3.53987169266; 
0.8940662610387381; 0.0760637298226; 
1.341099391558107; 0.0185979418457; 
1.788132522077476; 0.00730419717729; 
2.235165652596845; 0.00387104949914; 
2.682198783116214; 0.00200204295106; 
3.129231913635584; 0.0013600444654; 
3.576265044154952; 0.000975837407168; 
4.023298174674322; 0.000557000981644; 
4.470331305193691; 0.000435006892076; 
4.917364435713059; 0.000361612939741; 
5.364397566232428; 0.000331610819558; 
5.811430696751797; 0.000165120974998; 
6.258463827271167; 0.000149367828271; 
6.705496957790536; 0.000236129999394; 
7.152530088309905; 7.67028468545e-05; 
7.599563218829274; 4.17764786107e-05; 
8.046596349348643; 0.000155142770382; 
8.493629479868012; 0.00015259947395; 
8.940662610387381; 0.000169559891219; 
9.38769574090675; 0.000128913408844; 
9.834728871426119; 0.000139679817948; 
10.28176200194549; 0.00014660191664; 
10.72879513246486; 4.47847087344e-05; 
11.17582826298423; 4.6155138989e-05; 
11.62286139350359; 4.94482374052e-05; 
12.06989452402297; 4.82791001559e-05; 
12.51692765454233; 1.39388566822e-05; 
12.9639607850617; 5.88786751905e-05; 
13.41099391558107; 1.62007308973e-05; 
13.85802704610044; 5.39471911907e-05; 
14.30506017661981; 1.94154217752e-05; 
14.75209330713918; 9.2605521786e-05; 
15.19912643765855; 0.000145546102431; 
15.64615956817792; 9.0135858045e-05; 
16.09319269869729; 5.15695101058e-05; 
16.54022582921666; 8.59980718815e-05; 
16.98725895973602; 8.46002585604e-05; 
17.43429209025539; 6.36340337223e-05; 
17.88132522077476; 2.87868042506e-05; 
18.32835835129413; 0.000109590604552; 
18.7753914818135; 9.85143124126e-05; 
19.22242461233287; 3.39586331393e-05; 
19.66945774285224; 6.25564352958e-05; 
20.11649087337161; 2.55835202552e-05; 
20.56352400389098; 7.34065106371e-05; 
21.01055713441034; 9.89848849713e-05; 
21.45759026492971; 7.26439902792e-05; 
21.90462339544908; 5.60749231227e-06; 
22.35165652596845; 6.13464435446e-05; 
22.79868965648782; 6.90889864927e-05; 
23.24572278700719; 4.00013523176e-05; 
23.69275591752656; 2.10406524275e-05; 
24.13978904804593; 6.72636888339e-05; 
24.5868221785653; 5.77911850996e-05; 
25.03385530908467; 9.05301130842e-05; 
25.48088843960404; 0.000109982960566; 
25.92792157012341; 5.15033534612e-05; 
26.37495470064277; 2.4926954211e-05; 
26.82198783116214; 2.83047338598e-05; 
27.26902096168151; 3.38536083291e-05; 
27.71605409220088; 3.71323440049e-05; 
28.16308722272025; 4.36563641415e-05; 
28.61012035323962; 7.05276106601e-05; 
29.05715348375899; 8.24537710287e-05; 
29.50418661427836; 7.18198498362e-05; 
29.95121974479773; 4.38599308836e-05; 
30.39825287531709; 7.47623416828e-05; 
30.84528600583646; 2.8074338843e-05; 
31.29231913635583; 9.82787023531e-05; 
31.7393522668752; 8.95832199603e-05; 
32.18638539739457; 4.27077939094e-05; 
32.63341852791394; 1.30398248075e-05; 
33.08045165843331; 4.54577566416e-05; 
33.52748478895268; 5.55038423045e-05; 
33.97451791947205; 3.15438774123e-05; 
34.42155104999141; 1.51288168126e-05; 
34.86858418051079; 3.56424352503e-05; 
35.31561731103015; 2.82351138594e-05; 
35.76265044154952; 9.37882432481e-05; 
36.20968357206889; 7.67414821894e-05; 
36.65671670258826; 0.000110701890662; 
37.10374983310763; 0.000155898364028; 
37.550782963627; 8.59390784171e-05; 
37.99781609414637; 1.55222787726e-05; 
38.44484922466574; 5.71195487282e-05; 
38.89188235518511; 6.29017959e-05; 
39.33891548570448; 1.70675011759e-05; 
39.78594861622385; 1.42218041219e-05; 
40.23298174674321; 5.11479229317e-05; 
40.68001487726259; 6.58396238578e-05; 
41.12704800778195; 0.000102327765489; 
41.57408113830132; 6.81551682646e-05; 
42.02111426882069; 4.39614304923e-05; 
42.46814739934006; 7.34934073989e-05; 
42.91518052985943; 0.000119932366943; 
43.3622136603788; 0.000142835560837; 
43.80924679089816; 7.53162821638e-05; 
44.25627992141754; 9.35343996389e-05; 
44.7033130519369; 6.43037201371e-05; 
45.15034618245627; 3.77392498194e-05; 
45.59737931297564; 4.57528476545e-05; 
46.04441244349501; 6.49494686513e-05; 
46.49144557401438; 7.59689428378e-05; 
46.93847870453375; 1.4578156879e-05; 
47.38551183505312; 6.53778333799e-05; 
47.83254496557249; 1.90628343262e-05; 
48.27957809609186; 3.7550496927e-05; 
48.72661122661123; 4.17054216086e-05; 
49.1736443571306; 2.56015591731e-05; 
49.62067748764996; 3.64197476301e-05; 
50.06771061816934; 6.60201039864e-05; 
50.5147437486887; 6.26853579888e-05; 
50.96177687920807; 1.98487687157e-05; 
51.40881000972744; 3.44190375472e-05; 
51.85584314024681; 3.71464229829e-05; 
52.30287627076618; 7.29210150894e-05; 
52.74990940128555; 8.48201962071e-05; 
53.19694253180491; 9.0331719548e-05; 
53.64397566232429; 6.36238037259e-05; 
54.09100879284365; 4.86555973112e-06; 
54.53804192336302; 5.9635611251e-05; 
54.98507505388239; 7.20716852811e-05; 
55.43210818440176; 6.16090328549e-05; 
55.87914131492113; 3.53141476808e-05; 
56.3261744454405; 2.40834633587e-05; 
56.77320757595987; 6.38262063148e-05; 
57.22024070647924; 7.93981962488e-05; 
57.66727383699861; 7.69910548115e-05; 
58.11430696751798; 2.91909109364e-05; 
58.56134009803735; 7.92825376266e-05; 
59.00837322855671; 0.000104523103801; 
59.45540635907609; 0.000714627793059; 
59.90243948959545; 0.00182991579641; 
60.34947262011482; 0.00111034000292; 
60.79650575063419; 7.82998467912e-05; 
61.24353888115356; 6.71032321407e-05; 
61.69057201167293; 6.39960417175e-05; 
62.1376051421923; 3.74326300516e-05; 
62.58463827271166; 8.24605012895e-05; 
63.03167140323104; 7.75176886236e-05; 
63.4787045337504; 5.94979101152e-05; 
63.92573766426977; 0.000170383049408; 
64.37277079478915; 0.000179498252692; 
64.81980392530851; 9.90397238638e-05; 
65.26683705582788; 6.15513781668e-05; 
65.71387018634725; 3.75588533643e-05; 
66.16090331686662; 0.000126272047055; 
66.60793644738598; 0.000207054225029; 
67.05496957790535; 6.47196939099e-05; 
67.50200270842473; 5.45972616237e-05; 
67.9490358389441; 7.58109890739e-05; 
68.39606896946347; 9.92903951555e-05; 
68.84310209998283; 2.22788603423e-05; 
69.2901352305022; 6.44298634143e-05; 
69.73716836102157; 7.75270018494e-05; 
70.18420149154095; 5.93984987063e-05; 
70.6312346220603; 2.71272938335e-06; 
71.07826775257968; 6.20021965005e-05; 
71.52530088309905; 6.16449542576e-05; 
71.97233401361842; 3.74977062165e-05; 
72.41936714413778; 1.50751029651e-05; 
72.86640027465715; 4.6805220336e-05; 
73.31343340517653; 5.47239505977e-05; 
73.7604665356959; 6.8384106271e-05; 
74.20749966621526; 9.31290105655e-06; 
74.65453279673463; 7.38079979783e-05; 
75.101565927254; 0.000100785211544; 
75.54859905777337; 8.29880300444e-05; 
75.99563218829273; 8.92120879143e-05; 
76.4426653188121; 7.38989692763e-05; 
76.88969844933148; 8.11756399344e-05; 
77.33673157985085; 0.000136834685691; 
77.78376471037022; 7.13591216481e-05; 
78.23079784088958; 3.07486989186e-05; 
78.67783097140895; 3.42005250786e-06; 
79.12486410192832; 7.1713788202e-05; 
79.5718972324477; 0.000116879571578; 
80.01893036296705; 0.00010350075172; 
80.46596349348643; 6.26324690529e-05; 
80.9129966240058; 6.27987465123e-05; 
81.36002975452517; 6.22352017672e-05; 
81.80706288504453; 6.61101439619e-05; 
82.2540960155639; 5.60545777262e-05; 
82.70112914608328; 4.88081896037e-05; 
83.14816227660265; 4.70464801765e-05; 
83.59519540712201; 3.64413681382e-05; 
84.04222853764138; 1.57833474077e-05; 
84.48926166816075; 4.87077486468e-05; 
84.93629479868012; 9.73707283265e-05; 
85.38332792919948; 5.84883709962e-05; 
85.83036105971885; 3.62442442565e-05; 
86.27739419023823; 7.42728734622e-05; 
86.7244273207576; 8.55861944729e-05; 
87.17146045127697; 6.95265116519e-05; 
87.61849358179633; 3.85696985177e-05; 
88.0655267123157; 5.51838711544e-05; 
88.51255984283507; 5.13750565005e-05; 
88.95959297335445; 2.68077565124e-05; 
89.4066261038738; 9.75676957751e-05; 
89.85365923439318; 7.30117972125e-05; 
90.30069236491255; 0.000118458745419; 
90.74772549543192; 0.000113924448669; 
91.19475862595128; 7.68149984651e-05; 
91.64179175647065; 8.09444682091e-05; 
92.08882488699003; 7.04206613591e-05; 
92.5358580175094; 5.98774131504e-05; 
92.98289114802876; 4.81671449961e-05; 
93.42992427854813; 3.72562280972e-05; 
93.8769574090675; 2.6611456633e-05; 
94.32399053958687; 7.13592380635e-05; 
94.77102367010623; 0.000101134050055; 
95.2180568006256; 8.42228837428e-05; 
95.66508993114498; 8.15370294731e-05; 
96.11212306166435; 7.92422360973e-05; 
96.55915619218372; 4.44719880761e-05; 
97.00618932270308; 5.16074542247e-05; 
97.45322245322245; 9.98385003186e-05; 
97.90025558374182; 9.58527089097e-05; 
98.3472887142612; 3.1643834518e-05; 
98.79432184478055; 4.96629181725e-05; 
99.24135497529993; 9.91258057184e-05; 
99.6883881058193; 2.93250268442e-05; 
100.1354212363387; 0.000123362347949; 
100.582454366858; 9.28204244701e-05; 
101.0294874973774; 9.59554199653e-06; 
101.4765206278968; 4.41105294158e-05; 
101.9235537584161; 2.79885571217e-05; 
102.3705868889355; 3.05524081341e-05; 
102.8176200194549; 8.16587344161e-05; 
103.2646531499743; 6.23391242698e-05; 
103.7116862804936; 2.85704263661e-05; 
104.158719411013; 3.37488600053e-05; 
104.6057525415324; 6.50370348012e-05; 
105.0527856720517; 7.91803831817e-05; 
105.4998188025711; 1.65869514603e-05; 
105.9468519330905; 4.6914039558e-05; 
106.3938850636098; 3.83170663554e-06; 
106.8409181941292; 5.72085955355e-05; 
107.2879513246486; 4.49947256129e-05; 
107.7349844551679; 5.7684002968e-05; 
108.1820175856873; 5.30294018972e-05; 
108.6290507162067; 4.19712305302e-05; 
109.076083846726; 6.6293796408e-05; 
109.5231169772454; 7.18401570339e-05; 
109.9701501077648; 2.31627636822e-05; 
110.4171832382842; 9.0850648121e-05; 
110.8642163688035; 8.48756972118e-05; 
111.3112494993229; 6.92461908329e-05; 
111.7582826298423; 5.57001767447e-05; 
112.2053157603616; 8.60344953253e-05; 
112.652348890881; 0.000125004778965; 
113.0993820214004; 7.55855435273e-05; 
113.5464151519197; 8.14473678474e-05; 
113.9934482824391; 4.84378906549e-05; 
114.4404814129585; 6.48763307254e-06; 
114.8875145434778; 9.86318991636e-06; 
115.3345476739972; 3.22520972986e-05; 
115.7815808045166; 7.11167085683e-05; 
116.228613935036; 6.4688778366e-05; 
116.6756470655553; 6.68899156153e-05; 
117.1226801960747; 6.74472757964e-05; 
117.5697133265941; 6.90610977472e-05; 
118.0167464571134; 3.81861682399e-05; 
118.4637795876328; 1.51957992784e-05; 
118.9108127181522; 3.06292131427e-05; 
119.3578458486715; 9.65076760622e-05; 
119.8048789791909; 0.000165739489603; 
120.2519121097103; 9.3046357506e-05; 
120.6989452402296; 1.30073594846e-05; 
121.145978370749; 1.30806074594e-05; 
121.5930115012684; 4.98615445395e-05; 
122.0400446317878; 9.04416010599e-05; 
122.4870777623071; 7.71414997871e-05; 
122.9341108928265; 6.37709672446e-05; 
123.3811440233459; 5.44154027011e-05; 
123.8281771538652; 4.92320759804e-05; 
124.2752102843846; 2.98466420645e-05; 
124.722243414904; 8.33360318211e-05; 
