% Module: Scope, ID: c0p1t6p1cfm0
% Device: DEV7225
% Time: 2026/04/06 20:40:55
% Wave Channel 1, /dev7225/scopes/0/wave.0BWN
% Wave Channel 2, /dev7225/scopes/0/wave.1BWN
% Frequency (Hz); Wave Channel 1  Spectral Density (V/√Hz); Wave Channel 2  Spectral Density (√Hz)
0; 7.23396015167; 
0.447033130519369; 5.14386940002; 
0.8940662610387381; 0.0758521333337; 
1.341099391558107; 0.0176263172179; 
1.788132522077476; 0.00727432174608; 
2.235165652596845; 0.00361013622023; 
2.682198783116214; 0.00197945395485; 
3.129231913635584; 0.00116575928405; 
3.576265044154952; 0.000794103892986; 
4.023298174674322; 0.000760625873227; 
4.470331305193691; 0.000409691245295; 
4.917364435713059; 0.000265543436399; 
5.364397566232428; 0.000315862736898; 
5.811430696751797; 0.000382760568755; 
6.258463827271167; 0.000138550167321; 
6.705496957790536; 0.000338601879776; 
7.152530088309905; 0.000147646045662; 
7.599563218829274; 2.4637020033e-05; 
8.046596349348643; 0.000171466585016; 
8.493629479868012; 2.79713949567e-05; 
8.940662610387381; 8.65512265591e-05; 
9.38769574090675; 3.86649771826e-05; 
9.834728871426119; 8.75194600667e-05; 
10.28176200194549; 0.00014953353093; 
10.72879513246486; 0.000144111269037; 
11.17582826298423; 0.000187008277862; 
11.62286139350359; 0.000215731386561; 
12.06989452402297; 5.74215155211e-05; 
12.51692765454233; 9.45789870457e-05; 
12.9639607850617; 0.000144315563375; 
13.41099391558107; 7.91283764556e-06; 
13.85802704610044; 0.000179225069587; 
14.30506017661981; 0.00030536466511; 
14.75209330713918; 0.000190340811969; 
15.19912643765855; 6.05401655775e-05; 
15.64615956817792; 6.27572080703e-05; 
16.09319269869729; 9.4860282843e-05; 
16.54022582921666; 4.9812355428e-05; 
16.98725895973602; 3.42298772011e-05; 
17.43429209025539; 4.07493243983e-05; 
17.88132522077476; 9.19155354495e-05; 
18.32835835129413; 0.000274506106507; 
18.7753914818135; 0.000299403298413; 
19.22242461233287; 0.00015553162666; 
19.66945774285224; 0.000183962954907; 
20.11649087337161; 0.000169342354639; 
20.56352400389098; 0.000189036669326; 
21.01055713441034; 9.83512727544e-05; 
21.45759026492971; 9.80453041848e-05; 
21.90462339544908; 7.97043685452e-05; 
22.35165652596845; 4.9776994274e-05; 
22.79868965648782; 2.00315280381e-05; 
23.24572278700719; 9.83971040114e-05; 
23.69275591752656; 0.000105749175418; 
24.13978904804593; 0.000140460731927; 
24.5868221785653; 0.000147786457092; 
25.03385530908467; 0.00017531994672; 
25.48088843960404; 0.000177512061782; 
25.92792157012341; 8.08366312413e-05; 
26.37495470064277; 4.91473838338e-05; 
26.82198783116214; 5.40768596693e-05; 
27.26902096168151; 2.18248478632e-05; 
27.71605409220088; 5.71154232603e-05; 
28.16308722272025; 8.68640781846e-05; 
28.61012035323962; 7.48537204345e-05; 
29.05715348375899; 6.04550186836e-05; 
29.50418661427836; 9.10741655389e-05; 
29.95121974479773; 5.17802473041e-05; 
30.39825287531709; 9.37602162594e-05; 
30.84528600583646; 9.90679327515e-05; 
31.29231913635583; 0.000182290779776; 
31.7393522668752; 0.000180054252269; 
32.18638539739457; 7.50511244405e-05; 
32.63341852791394; 6.55353433103e-05; 
33.08045165843331; 9.23804691411e-05; 
33.52748478895268; 6.25276952633e-05; 
33.97451791947205; 0.000110527114884; 
34.42155104999141; 0.000117737632536; 
34.86858418051079; 0.000121320292237; 
35.31561731103015; 9.42942642723e-05; 
35.76265044154952; 4.12230947404e-05; 
36.20968357206889; 4.70392697025e-05; 
36.65671670258826; 7.66438970459e-05; 
37.10374983310763; 3.49524816556e-05; 
37.550782963627; 9.48739907471e-05; 
37.99781609414637; 6.59889410599e-05; 
38.44484922466574; 7.23196644685e-05; 
38.89188235518511; 5.3739251598e-05; 
39.33891548570448; 5.64874753763e-05; 
39.78594861622385; 0.000123364530737; 
40.23298174674321; 2.00996710191e-05; 
40.68001487726259; 7.21700926078e-05; 
41.12704800778195; 3.50242698914e-05; 
41.57408113830132; 5.45900729776e-05; 
42.02111426882069; 0.000122873170767; 
42.46814739934006; 0.000128191561089; 
42.91518052985943; 0.000130514221382; 
43.3622136603788; 0.000134931164212; 
43.80924679089816; 9.03855689103e-05; 
44.25627992141754; 7.17685325071e-05; 
44.7033130519369; 9.4997434644e-05; 
45.15034618245627; 9.4947310572e-05; 
45.59737931297564; 8.61023290781e-05; 
46.04441244349501; 7.15348724043e-05; 
46.49144557401438; 3.154359365e-05; 
46.93847870453375; 4.26409824286e-05; 
47.38551183505312; 7.64690485084e-05; 
47.83254496557249; 9.18964797165e-05; 
48.27957809609186; 0.000143298733747; 
48.72661122661123; 6.6208129283e-05; 
49.1736443571306; 7.62509152992e-05; 
49.62067748764996; 6.16516990704e-05; 
50.06771061816934; 0.000102533951576; 
50.5147437486887; 5.44082504348e-05; 
50.96177687920807; 9.74489594228e-05; 
51.40881000972744; 0.000126618193462; 
51.85584314024681; 0.000182070478331; 
52.30287627076618; 0.000128470201162; 
52.74990940128555; 2.05420892598e-05; 
53.19694253180491; 5.04319505126e-05; 
53.64397566232429; 6.73756512697e-05; 
54.09100879284365; 4.53521934105e-05; 
54.53804192336302; 6.03354055784e-05; 
54.98507505388239; 6.11615632806e-06; 
55.43210818440176; 9.13267867872e-05; 
55.87914131492113; 0.000177250170964; 
56.3261744454405; 0.000144032906974; 
56.77320757595987; 5.50298318558e-05; 
57.22024070647924; 7.93231884018e-05; 
57.66727383699861; 4.05359314755e-05; 
58.11430696751798; 9.78573589236e-05; 
58.56134009803735; 9.69801039901e-05; 
59.00837322855671; 8.74615434441e-05; 
59.45540635907609; 0.000828322314192; 
59.90243948959545; 0.00227603525855; 
60.34947262011482; 0.00147960660979; 
60.79650575063419; 8.03320363048e-05; 
61.24353888115356; 0.000100949248008; 
61.69057201167293; 7.02145844116e-05; 
62.1376051421923; 8.39387648739e-05; 
62.58463827271166; 2.36770501942e-05; 
63.03167140323104; 6.17431796854e-05; 
63.4787045337504; 0.000110934284749; 
63.92573766426977; 0.000122627228848; 
64.37277079478915; 6.72334062983e-05; 
64.81980392530851; 2.35326697293e-05; 
65.26683705582788; 3.44647123711e-05; 
65.71387018634725; 6.54852919979e-05; 
66.16090331686662; 0.000184578864719; 
66.60793644738598; 0.000313477561576; 
67.05496957790535; 0.000201499526156; 
67.50200270842473; 0.000106280276668; 
67.9490358389441; 0.000101035555417; 
68.39606896946347; 0.000136758215376; 
68.84310209998283; 0.000148588078446; 
69.2901352305022; 0.000110623768705; 
69.73716836102157; 0.000105520928628; 
70.18420149154095; 0.000148466628161; 
70.6312346220603; 0.000227385040489; 
71.07826775257968; 0.000166154801263; 
71.52530088309905; 6.48846180411e-05; 
71.97233401361842; 0.000105186634755; 
72.41936714413778; 0.000152659136802; 
72.86640027465715; 0.000145676182001; 
73.31343340517653; 4.84061783936e-05; 
73.7604665356959; 2.18830409722e-05; 
74.20749966621526; 3.12025986204e-05; 
74.65453279673463; 1.63637050719e-05; 
75.101565927254; 6.79358781781e-05; 
75.54859905777337; 3.70673988073e-05; 
75.99563218829273; 4.96518186992e-05; 
76.4426653188121; 0.000138403833262; 
76.88969844933148; 0.00015641952632; 
77.33673157985085; 2.97368987958e-05; 
77.78376471037022; 0.000171022096765; 
78.23079784088958; 0.000247269752435; 
78.67783097140895; 0.000194357096916; 
