% Module: Scope, ID: c0p1t8p1cfm0
% Device: DEV7225
% Time: 2026/04/10 00:12:43
% Wave Channel 1, /dev7225/scopes/0/wave.0BWN
% Frequency (Hz); Wave Channel 1  Spectral Density (V/√Hz)
0; 0.193582996726
0.4470339831657731; 0.136705935001
0.8940679663315462; 0.00148344645277
1.341101949497319; 0.0003388923069
1.788135932663092; 0.00015217922919
2.235169915828866; 9.02509273146e-05
2.682203898994639; 1.87484492926e-05
3.129237882160412; 7.0115973358e-05
3.576271865326185; 5.57712301088e-05
4.023305848491958; 5.50957411178e-05
4.470339831657731; 2.37432650465e-05
4.917373814823504; 1.60508661793e-05
5.364407797989277; 3.3334003092e-05
5.81144178115505; 5.72465651203e-05
6.258475764320823; 5.95498386247e-05
6.705509747486596; 3.58524921467e-05
7.152543730652369; 2.77442941297e-05
7.599577713818142; 4.29726787843e-05
8.046611696983916; 4.2233554268e-05
8.493645680149688; 1.53233049787e-05
8.940679663315462; 1.76650646608e-05
9.387713646481235; 1.86707111425e-05
9.834747629647008; 5.1617112149e-06
10.28178161281278; 2.57932297245e-05
10.72881559597855; 3.81569479941e-05
11.17584957914433; 2.74486592389e-05
11.6228835623101; 1.91659546545e-05
12.06991754547587; 4.36047266703e-05
12.51695152864165; 4.11442306358e-05
12.96398551180742; 2.82708679151e-05
13.41101949497319; 6.2965050347e-06
13.85805347813896; 1.90500650206e-05
14.30508746130474; 6.89499165674e-06
14.75212144447051; 9.62862122833e-06
15.19915542763628; 3.9939313865e-05
15.64618941080206; 2.76597693301e-05
16.09322339396783; 4.98458757647e-06
16.5402573771336; 1.97707176994e-05
16.98729136029938; 2.37976582866e-05
17.43432534346515; 3.82770122087e-05
17.88135932663092; 2.95501904475e-05
18.3283933097967; 2.26797219511e-05
18.77542729296247; 1.29903601191e-05
19.22246127612824; 1.65264991665e-05
19.66949525929402; 3.70511515939e-05
20.11652924245979; 6.38852652628e-05
20.56356322562556; 5.32182275492e-05
21.01059720879134; 2.83703702735e-05
21.45763119195711; 1.14965232569e-05
21.90466517512288; 2.13705370697e-05
22.35169915828865; 2.76015343843e-05
22.79873314145443; 1.03029215097e-05
23.2457671246202; 1.73603111762e-05
23.69280110778598; 1.81272098416e-05
24.13983509095175; 1.34403981065e-05
