% Module: Scope, ID: c0p1t8p1cfm0
% Device: DEV7225
% Time: 2026/04/10 00:22:30
% Wave Channel 1, /dev7225/scopes/0/wave.0BWN
% Frequency (Hz); Wave Channel 1  Spectral Density (V/√Hz)
0; 0.0687807574868
0.4470339831657731; 0.0519676692784
0.8940679663315462; 0.00454352702945
1.341101949497319; 0.00114643166307
1.788135932663092; 0.000491308572236
2.235169915828866; 0.000216510947212
2.682203898994639; 0.00010612794722
3.129237882160412; 0.000104457460111
3.576271865326185; 0.000102695674286
4.023305848491958; 5.6223525462e-05
4.470339831657731; 4.57852775071e-06
4.917373814823504; 2.65137186943e-05
5.364407797989277; 8.85923582246e-05
5.81144178115505; 4.42484706582e-05
6.258475764320823; 3.86847277696e-05
6.705509747486596; 3.81254867534e-05
7.152543730652369; 2.36250198213e-05
7.599577713818142; 3.12712072628e-05
8.046611696983916; 1.58319217007e-05
8.493645680149688; 5.20546127518e-05
8.940679663315462; 7.20403768355e-05
9.387713646481235; 3.54652838723e-05
9.834747629647008; 2.17064225581e-05
10.28178161281278; 1.34563315441e-05
10.72881559597855; 2.58141881204e-05
11.17584957914433; 2.14193150896e-05
11.6228835623101; 1.60287381732e-05
12.06991754547587; 1.71645515366e-05
12.51695152864165; 2.2141244699e-05
12.96398551180742; 2.94637757179e-05
13.41101949497319; 1.94580770767e-05
13.85805347813896; 1.67928974406e-05
14.30508746130474; 9.73071928456e-06
14.75212144447051; 2.07265202334e-05
15.19915542763628; 9.16786848393e-06
15.64618941080206; 1.65821275004e-05
16.09322339396783; 1.61131083587e-05
16.5402573771336; 3.71468231606e-05
16.98729136029938; 3.21397128573e-05
17.43432534346515; 3.58901088475e-05
17.88135932663092; 6.9442048698e-06
18.3283933097967; 2.89999097731e-05
18.77542729296247; 2.78296920442e-05
19.22246127612824; 2.64944555965e-05
19.66949525929402; 2.53352973232e-05
20.11652924245979; 1.93917003344e-05
20.56356322562556; 7.98781366029e-06
21.01059720879134; 8.56249243952e-06
21.45763119195711; 3.3133503166e-05
21.90466517512288; 3.04114400933e-05
22.35169915828865; 1.75025688804e-05
22.79873314145443; 3.37670608133e-05
23.2457671246202; 2.14100909943e-05
23.69280110778598; 2.07014909392e-05
24.13983509095175; 1.76509020093e-05
24.58686907411752; 4.68038160761e-06
25.03390305728329; 1.30008638735e-05
25.48093704044907; 2.98192408081e-05
25.92797102361484; 2.51556157309e-05
26.37500500678061; 2.00230315386e-05
26.82203898994639; 3.16010409733e-05
27.26907297311216; 5.72188655497e-05
27.71610695627793; 4.84019183205e-05
28.1631409394437; 2.62132343778e-05
28.61017492260948; 1.98834413823e-06
29.05720890577525; 1.84815526154e-05
29.50424288894103; 2.95643203572e-05
29.9512768721068; 3.06757392536e-05
30.39831085527257; 6.36186996417e-06
30.84534483843834; 3.16118239425e-05
31.29237882160412; 3.75607196474e-05
31.73941280476989; 1.67486141436e-05
32.18644678793567; 9.05323759071e-06
32.63348077110143; 2.3069587769e-05
33.08051475426721; 3.72666436306e-05
33.52754873743298; 2.59418593487e-05
33.97458272059875; 1.03987085822e-05
34.42161670376453; 3.73482071154e-05
34.8686506869303; 5.07050463057e-05
35.31568467009608; 2.75913062069e-05
35.76271865326185; 2.91291325993e-05
36.20975263642762; 2.78878560493e-05
36.65678661959339; 5.74727710045e-06
37.10382060275916; 9.8930868262e-06
37.55085458592494; 2.29699580814e-05
37.99788856909071; 5.41813969903e-05
38.44492255225649; 5.20171051903e-05
38.89195653542226; 1.87184796232e-05
39.33899051858803; 1.08062286017e-05
39.78602450175381; 3.69760127796e-05
40.23305848491957; 7.28553641238e-05
40.68009246808535; 5.27230804437e-05
41.12712645125112; 4.12234803662e-05
41.5741604344169; 2.088452311e-05
42.02119441758267; 3.71079040633e-05
42.46822840074844; 3.73991024389e-05
42.91526238391422; 1.18012339954e-05
43.36229636707999; 3.74760384148e-05
43.80933035024577; 3.53348077624e-05
44.25636433341153; 4.38397619291e-05
44.70339831657731; 3.8718470023e-05
45.15043229974308; 2.23564929911e-05
45.59746628290885; 1.64020711964e-05
46.04450026607463; 4.80681410409e-05
46.4915342492404; 4.35176443716e-05
46.93856823240618; 2.08037217817e-05
47.38560221557195; 1.65129004017e-05
47.83263619873772; 3.3348089346e-05
48.27967018190349; 1.3837869119e-05
48.72670416506926; 1.71072042576e-05
49.17373814823504; 2.6539870305e-05
49.62077213140081; 2.19573103095e-05
50.06780611456659; 2.86505874101e-05
50.51484009773236; 2.83192389361e-06
50.96187408089813; 4.55404806416e-05
51.40890806406391; 2.29787328863e-05
51.85594204722968; 9.1705169325e-07
52.30297603039545; 1.60276558745e-05
52.75001001356122; 2.65233338723e-05
53.197043996727; 2.90361967927e-05
53.64407797989277; 3.89046690543e-05
54.09111196305854; 3.90188506572e-05
54.53814594622432; 2.08724795812e-05
54.98517992939009; 7.73132887844e-06
55.43221391255586; 1.95463326236e-05
55.87924789572163; 1.58153670782e-05
56.32628187888741; 2.47572133958e-05
56.77331586205318; 3.37115889124e-05
57.22034984521895; 3.23288186337e-05
57.66738382838473; 1.87692749023e-05
58.1144178115505; 4.11293913203e-05
58.56145179471628; 0.000118157142424
59.00848577788205; 0.000332532072207
59.45551976104782; 0.00570319173858
59.90255374421359; 0.0156037611887
60.34958772737937; 0.0103757604957
60.79662171054514; 0.000738396251108
61.24365569371091; 0.000171504711034
61.69068967687669; 2.28451062867e-05
62.13772366004246; 6.03032895015e-05
62.58475764320823; 2.17582146433e-05
63.031791626374; 9.80389449978e-06
63.47882560953978; 3.34283140546e-05
63.92585959270555; 1.73533171619e-05
64.37289357587133; 2.47204534389e-05
64.8199275590371; 3.62745886378e-05
65.26696154220286; 2.6956664442e-05
65.71399552536865; 1.77283145604e-05
66.16102950853441; 3.93365298805e-05
66.60806349170019; 1.97160534299e-05
67.05509747486596; 5.27390329808e-05
67.50213145803174; 8.78790524439e-05
67.94916544119751; 0.000166937112226
68.39619942436329; 0.000101477380667
68.84323340752906; 6.39938589302e-05
69.29026739069482; 2.80715794361e-05
69.7373013738606; 3.66044005204e-05
70.18433535702637; 6.4168134486e-06
70.63136934019215; 3.44921245414e-05
71.07840332335792; 1.25262849906e-05
71.5254373065237; 3.8211123865e-06
71.97247128968947; 3.72974900529e-05
72.41950527285525; 3.6750381696e-05
72.86653925602101; 3.02271510009e-05
73.31357323918678; 1.134194099e-05
73.76060722235256; 2.7014159059e-05
74.20764120551833; 3.19779319398e-05
74.65467518868411; 6.04550905337e-06
75.10170917184988; 1.70540461113e-05
75.54874315501566; 2.73070399999e-05
75.99577713818142; 2.48100768658e-05
76.44281112134719; 3.65889827663e-05
76.88984510451297; 2.87548864435e-05
77.33687908767874; 3.1274255889e-05
77.78391307084452; 1.79056296474e-05
78.23094705401029; 7.66987250245e-06
78.67798103717607; 2.34301478486e-05
79.12501502034183; 3.5209057387e-05
