% Module: Scope, ID: c0p1t8p1cfm0
% Device: DEV7225
% Time: 2026/04/10 00:03:22
% Wave Channel 1, /dev7225/scopes/0/wave.0BWN
% Frequency (Hz); Wave Channel 1  Spectral Density (V/√Hz)
0; 0.0823133736849
0.4470339831657731; 0.0608008205891
0.8940679663315462; 0.00341560528614
1.341101949497319; 0.000751118524931
1.788135932663092; 0.000489251862746
2.235169915828866; 0.000726854836103
2.682203898994639; 0.000556800980121
3.129237882160412; 0.000519794935826
3.576271865326185; 0.000348255416611
4.023305848491958; 0.000472118670586
4.470339831657731; 0.000321542378515
4.917373814823504; 0.000182585456059
5.364407797989277; 0.000220159941819
5.81144178115505; 0.000114796268463
6.258475764320823; 0.000223912502406
6.705509747486596; 0.000306857225951
7.152543730652369; 0.000208161494811
7.599577713818142; 0.000117813018733
8.046611696983916; 0.000340705766575
8.493645680149688; 0.000365723011782
8.940679663315462; 0.000313785480103
9.387713646481235; 5.45121765754e-05
9.834747629647008; 0.000124557845993
10.28178161281278; 5.81930580665e-05
10.72881559597855; 8.79748404259e-05
11.17584957914433; 0.000152951397467
11.6228835623101; 6.55862313579e-05
12.06991754547587; 0.000228066128329
12.51695152864165; 0.000170036204509
12.96398551180742; 3.25437904394e-05
13.41101949497319; 8.82129243109e-05
13.85805347813896; 0.000163200005773
14.30508746130474; 0.000163006698131
14.75212144447051; 0.000221252994379
15.19915542763628; 0.00015971645189
15.64618941080206; 0.000139763957122
16.09322339396783; 0.000136048009153
16.5402573771336; 0.000179499707883
16.98729136029938; 0.00024468099582
17.43432534346515; 0.00012562602933
17.88135932663092; 0.000200224574655
18.3283933097967; 0.000250788842095
18.77542729296247; 0.000170981002157
19.22246127612824; 0.000181091090781
19.66949525929402; 8.33285230328e-05
20.11652924245979; 8.52366792969e-05
20.56356322562556; 2.50474658969e-05
21.01059720879134; 0.00025949664996
21.45763119195711; 9.57553638727e-05
21.90466517512288; 0.000168755330378
22.35169915828865; 6.06055691605e-05
22.79873314145443; 0.000204618147109
23.2457671246202; 0.000129423569888
23.69280110778598; 3.39449834428e-05
24.13983509095175; 0.000110687215056
24.58686907411752; 0.000134698071633
25.03390305728329; 7.27621809347e-05
25.48093704044907; 6.08602931607e-05
25.92797102361484; 0.000141632044688
26.37500500678061; 6.13384618191e-05
26.82203898994639; 0.00013042507635
27.26907297311216; 0.000165430072229
27.71610695627793; 0.000144999619806
28.1631409394437; 0.000197901754291
28.61017492260948; 0.000249692762736
29.05720890577525; 0.00029314486892
29.50424288894103; 0.000140475734952
29.9512768721068; 0.000111714653031
30.39831085527257; 5.39216052857e-05
30.84534483843834; 8.73550161486e-05
31.29237882160412; 0.000190110731637
31.73941280476989; 0.000233410217334
32.18644678793567; 9.11092865863e-05
32.63348077110143; 0.000222408008995
33.08051475426721; 0.000229261175264
33.52754873743298; 0.000103802871308
33.97458272059875; 0.000316780642606
34.42161670376453; 0.000260479282588
34.8686506869303; 8.29150376376e-05
35.31568467009608; 0.000161939737154
35.76271865326185; 0.000164445882547
36.20975263642762; 0.000221512469579
36.65678661959339; 0.000320833118167
37.10382060275916; 0.000291557662422
37.55085458592494; 0.00012703986431
37.99788856909071; 0.000132402550662
38.44492255225649; 0.000165334742633
38.89195653542226; 3.70426678273e-05
39.33899051858803; 0.000111620298412
39.78602450175381; 0.000140795222251
40.23305848491957; 0.000164719545865
40.68009246808535; 0.000162710231962
41.12712645125112; 0.000148205406731
41.5741604344169; 0.000115542279673
42.02119441758267; 0.000285644462565
42.46822840074844; 0.000268584903097
42.91526238391422; 0.000110593638965
43.36229636707999; 5.40390683454e-05
43.80933035024577; 0.00020297242736
44.25636433341153; 0.000198297319002
44.70339831657731; 0.000132804765599
45.15043229974308; 5.09277379024e-05
45.59746628290885; 0.000130344269564
46.04450026607463; 0.00020115035295
46.4915342492404; 0.000155497458763
46.93856823240618; 6.89565349603e-05
47.38560221557195; 0.000176913687028
47.83263619873772; 0.000169524995727
48.27967018190349; 0.000171721811057
48.72670416506926; 0.000235258266912
49.17373814823504; 0.000217801731196
49.62077213140081; 0.000225592084462
50.06780611456659; 0.000124699465232
50.51484009773236; 0.000255997030763
50.96187408089813; 0.000234235805692
51.40890806406391; 0.000125274178572
51.85594204722968; 0.000179852446308
52.30297603039545; 0.000110541695904
52.75001001356122; 8.85086265043e-05
53.197043996727; 0.000147290309542
53.64407797989277; 0.000162989206729
54.09111196305854; 9.53738708631e-05
54.53814594622432; 7.46670266381e-05
54.98517992939009; 0.000195807850105
55.43221391255586; 0.000307000038447
55.87924789572163; 0.000332962954417
56.32628187888741; 0.00014832636225
56.77331586205318; 4.65092307422e-05
57.22034984521895; 3.50218506355e-05
57.66738382838473; 6.69181899866e-05
58.1144178115505; 3.37659512297e-05
58.56145179471628; 0.000155413057655
59.00848577788205; 0.00014782937069
59.45551976104782; 0.00650865584612
59.90255374421359; 0.0149150211364
60.34958772737937; 0.00852683093399
60.79662171054514; 0.000241329660639
61.24365569371091; 0.000133744251798
61.69068967687669; 0.000160569703439
62.13772366004246; 4.46466583526e-05
62.58475764320823; 0.000121979574033
63.031791626374; 0.000217053137021
63.47882560953978; 4.17282790295e-05
63.92585959270555; 0.000253350910498
64.37289357587133; 0.000343677878845
64.8199275590371; 0.000214836298255
65.26696154220286; 0.000128758707433
65.71399552536865; 0.000372552138288
66.16102950853441; 0.000388859101804
66.60806349170019; 0.000121513308841
67.05509747486596; 0.000186930745258
67.50213145803174; 6.56891643303e-05
67.94916544119751; 7.01270255377e-05
68.39619942436329; 4.36848968093e-05
68.84323340752906; 0.000113122434414
69.29026739069482; 4.76525165141e-05
69.7373013738606; 0.000136941118399
70.18433535702637; 0.000118035946798
70.63136934019215; 0.000182409828994
71.07840332335792; 0.000152117048856
71.5254373065237; 0.000165200704942
71.97247128968947; 0.000183337091585
72.41950527285525; 0.000113939953735
72.86653925602101; 6.63686296321e-05
73.31357323918678; 6.06535249972e-05
73.76060722235256; 9.27314322325e-05
74.20764120551833; 0.000120512551803
74.65467518868411; 0.000117492927529
75.10170917184988; 0.000154140347149
75.54874315501566; 0.00023721488833
75.99577713818142; 0.000210149955819
76.44281112134719; 0.000130779531901
76.88984510451297; 0.000133849462145
77.33687908767874; 0.00018547437503
77.78391307084452; 0.000257111736573
78.23094705401029; 0.000212885322981
78.67798103717607; 0.000124100959511
79.12501502034183; 0.000184491131222
79.57204900350762; 0.000267268012976
80.01908298667338; 0.000152512235218
80.46611696983915; 4.77453068015e-05
80.91315095300493; 5.13285049237e-05
81.3601849361707; 0.000129306659801
81.80721891933648; 0.000248929602094
82.25425290250224; 0.000292913697194
82.70128688566803; 0.000137837487273
83.14832086883379; 8.71306692716e-05
83.59535485199957; 7.62485651649e-05
84.04238883516534; 0.000120811535453
84.48942281833111; 0.000139196868986
84.93645680149689; 0.000152571476065
85.38349078466265; 0.000103987084003
85.83052476782844; 9.25983986235e-05
86.2775587509942; 8.786667604e-05
86.72459273415998; 0.000103606471384
87.17162671732575; 8.20695131551e-05
87.61866070049153; 0.000145299127325
88.0656946836573; 0.000124225727632
88.51272866682307; 4.18422132498e-05
88.95976264998885; 0.000118180403661
89.40679663315461; 0.000179763897904
89.85383061632039; 0.000126366066979
90.30086459948616; 0.000120094657177
90.74789858265194; 0.000127106992295
91.19493256581771; 6.73108443152e-05
91.64196654898348; 0.000198683002964
92.08900053214926; 0.000153528744704
92.53603451531502; 2.82311557385e-05
92.9830684984808; 0.000126158920466
93.43010248164657; 0.000299234787235
93.87713646481235; 0.000302480621031
94.32417044797812; 0.000203823583433
94.7712044311439; 0.000133186927997
95.21823841430967; 0.000204266703804
