% Module: Scope, ID: c0p1t8p1cfm0
% Device: DEV7225
% Time: 2026/04/10 00:08:07
% Wave Channel 1, /dev7225/scopes/0/wave.0BWN
% Frequency (Hz); Wave Channel 1  Spectral Density (V/√Hz)
0; 0.183916330338
0.4470339831657731; 0.13254763186
0.8940679663315462; 0.00679012062028
1.341101949497319; 0.00144571508281
1.788135932663092; 0.000485638534883
2.235169915828866; 0.000484196440084
2.682203898994639; 0.000469345250167
3.129237882160412; 0.000673676840961
3.576271865326185; 0.000595905410592
4.023305848491958; 0.000558975327294
4.470339831657731; 0.000268243107712
4.917373814823504; 0.000459182949271
5.364407797989277; 7.62416893849e-05
5.81144178115505; 0.000228485005209
6.258475764320823; 0.000259916851064
6.705509747486596; 1.84956679732e-05
7.152543730652369; 0.000229332959861
7.599577713818142; 0.00039401993854
8.046611696983916; 0.000368737237295
8.493645680149688; 0.000252818339504
8.940679663315462; 0.000121722718177
9.387713646481235; 0.000101924808405
9.834747629647008; 0.000280856154859
10.28178161281278; 0.000258296495304
10.72881559597855; 0.000297741469694
11.17584957914433; 0.00029171758797
11.6228835623101; 0.000201061819098
12.06991754547587; 0.000165587451193
12.51695152864165; 0.000236726875301
12.96398551180742; 0.000227365322644
13.41101949497319; 0.000116159950267
13.85805347813896; 0.000141671960591
14.30508746130474; 0.000124257174321
14.75212144447051; 0.000236742504057
15.19915542763628; 0.000189421014511
15.64618941080206; 1.29696345539e-05
16.09322339396783; 0.000162944445037
16.5402573771336; 0.000217985434574
16.98729136029938; 0.000162491240189
17.43432534346515; 4.3837044359e-05
17.88135932663092; 0.000154273366206
18.3283933097967; 0.000322492182022
18.77542729296247; 0.000302652624669
19.22246127612824; 0.00013811988174
19.66949525929402; 9.81497651082e-05
20.11652924245979; 0.000213574414374
20.56356322562556; 0.000118741823826
21.01059720879134; 0.000113867747132
21.45763119195711; 0.000157723377924
21.90466517512288; 0.000105440944026
22.35169915828865; 4.87115539727e-05
22.79873314145443; 0.00014472285693
23.2457671246202; 0.000167807331309
23.69280110778598; 0.00023612716177
24.13983509095175; 0.000100213313999
24.58686907411752; 0.000224466057261
25.03390305728329; 0.000315087847412
25.48093704044907; 0.000213212682866
25.92797102361484; 0.000250133889494
26.37500500678061; 0.000232347665587
26.82203898994639; 0.000200324822799
27.26907297311216; 0.00019241902919
27.71610695627793; 9.57025040407e-05
28.1631409394437; 0.000168732934981
28.61017492260948; 0.000351111899363
29.05720890577525; 0.00021352164913
29.50424288894103; 0.000130852073198
29.9512768721068; 0.000131434877403
30.39831085527257; 0.000152221648023
30.84534483843834; 0.000173069463926
31.29237882160412; 0.000117373194371
31.73941280476989; 0.000108589367301
32.18644678793567; 0.000175971974386
32.63348077110143; 0.000177164954948
33.08051475426721; 0.000167896534549
33.52754873743298; 0.000136042537633
33.97458272059875; 4.22883786086e-05
34.42161670376453; 4.99790112372e-05
34.8686506869303; 0.000102874240838
35.31568467009608; 9.26433713175e-05
35.76271865326185; 0.000149912768393
36.20975263642762; 0.00016033576685
36.65678661959339; 0.000169263366843
37.10382060275916; 0.000153178727487
37.55085458592494; 4.92639192089e-05
37.99788856909071; 0.000123945443192
38.44492255225649; 0.000222195958486
38.89195653542226; 0.000220971633098
39.33899051858803; 0.000129336913233
39.78602450175381; 7.11807733751e-05
40.23305848491957; 0.000170031737071
40.68009246808535; 0.000189408136066
41.12712645125112; 6.65144325467e-05
41.5741604344169; 9.08625152078e-05
42.02119441758267; 0.000195140499272
42.46822840074844; 0.000293251883704
42.91526238391422; 0.000365626736311
43.36229636707999; 0.000360965088475
43.80933035024577; 0.000194581152755
44.25636433341153; 0.000118466778076
44.70339831657731; 0.000240745546762
45.15043229974308; 0.000264361035079
45.59746628290885; 0.000189463433344
46.04450026607463; 0.000130817861645
46.4915342492404; 5.63543762837e-05
46.93856823240618; 2.31101112149e-05
47.38560221557195; 7.48073216528e-05
47.83263619873772; 0.000113787427836
48.27967018190349; 0.000124165468151
48.72670416506926; 0.000179544062121
49.17373814823504; 0.000190622027731
49.62077213140081; 0.000120143035019
50.06780611456659; 0.000112783010991
50.51484009773236; 0.000278239022009
50.96187408089813; 0.000259512686171
51.40890806406391; 4.35234251199e-05
51.85594204722968; 0.000169381368323
52.30297603039545; 4.3272277253e-05
52.75001001356122; 0.000132948232931
53.197043996727; 8.53919264046e-05
53.64407797989277; 0.000147457234561
54.09111196305854; 0.000184484670172
54.53814594622432; 0.000169442544575
54.98517992939009; 0.000159347444423
55.43221391255586; 5.89311021031e-05
55.87924789572163; 6.87319834469e-06
56.32628187888741; 5.37112464372e-05
56.77331586205318; 0.000123583289678
57.22034984521895; 0.000114181886602
57.66738382838473; 0.000148542734678
58.1144178115505; 0.000287677772576
58.56145179471628; 0.000170266532223
59.00848577788205; 0.00029722994077
59.45551976104782; 0.00646051578224
59.90255374421359; 0.015864815563
60.34958772737937; 0.00966858398169
