% Module: Scope, ID: c0p1t8p1cfm0
% Device: DEV7225
% Time: 2026/04/10 00:20:39
% Wave Channel 1, /dev7225/scopes/0/wave.0BWN
% Frequency (Hz); Wave Channel 1  Spectral Density (V/√Hz)
0; 0.246471092105
0.4470339831657731; 0.175949200988
0.8940679663315462; 0.00728191295639
1.341101949497319; 0.00194055913016
1.788135932663092; 0.000783095660154
2.235169915828866; 0.000326964800479
2.682203898994639; 0.000265278446022
3.129237882160412; 9.67432715697e-05
3.576271865326185; 0.000101809353509
4.023305848491958; 9.46248546825e-05
4.470339831657731; 8.89364091563e-05
4.917373814823504; 6.27429762972e-05
5.364407797989277; 6.99599258951e-05
5.81144178115505; 5.92870492255e-05
6.258475764320823; 4.52470085293e-05
6.705509747486596; 3.41874183505e-05
7.152543730652369; 6.81331084706e-06
7.599577713818142; 7.65554068494e-06
8.046611696983916; 3.83264268748e-05
8.493645680149688; 1.66320405697e-05
8.940679663315462; 1.79648031917e-05
9.387713646481235; 1.47539412865e-05
9.834747629647008; 4.92537292303e-05
10.28178161281278; 4.0091068513e-05
10.72881559597855; 1.77625151991e-05
11.17584957914433; 1.49006036736e-05
11.6228835623101; 3.22409287037e-05
12.06991754547587; 1.56035348482e-05
12.51695152864165; 2.06216100196e-05
12.96398551180742; 3.90717286791e-05
13.41101949497319; 4.05779246648e-05
13.85805347813896; 2.68706426141e-05
14.30508746130474; 1.07956939246e-05
14.75212144447051; 2.23708266276e-05
15.19915542763628; 7.39204187994e-06
15.64618941080206; 5.39569646207e-06
16.09322339396783; 2.39763303398e-05
16.5402573771336; 1.89815982594e-05
16.98729136029938; 2.19609064516e-05
17.43432534346515; 2.09644622373e-05
17.88135932663092; 7.12810151526e-06
18.3283933097967; 1.65419169207e-05
18.77542729296247; 2.29272518482e-05
19.22246127612824; 1.1763785551e-05
19.66949525929402; 6.3882403083e-06
20.11652924245979; 1.64550256159e-05
20.56356322562556; 8.86309499037e-06
21.01059720879134; 1.35307182063e-05
21.45763119195711; 7.89863952377e-06
21.90466517512288; 1.57577396749e-05
22.35169915828865; 4.03587046094e-06
22.79873314145443; 1.95718475879e-05
23.2457671246202; 1.89428938029e-05
23.69280110778598; 2.07415432669e-05
24.13983509095175; 1.27518087538e-05
24.58686907411752; 3.99926539103e-05
25.03390305728329; 4.5397766371e-05
25.48093704044907; 2.94533911074e-05
25.92797102361484; 1.16601686386e-05
26.37500500678061; 3.27642919729e-05
26.82203898994639; 3.49904330506e-05
27.26907297311216; 1.5389163309e-05
27.71610695627793; 2.20799865929e-05
28.1631409394437; 1.3323832718e-05
