% Module: Scope, ID: c0p1t8p1cfm0
% Device: DEV7225
% Time: 2026/04/10 00:13:20
% Wave Channel 1, /dev7225/scopes/0/wave.0BWN
% Frequency (Hz); Wave Channel 1  Spectral Density (V/√Hz)
0; 0.127491265535
0.4470339831657731; 0.0900888219476
0.8940679663315462; 0.000856677186675
1.341101949497319; 0.000262067449512
1.788135932663092; 0.000104455924884
2.235169915828866; 7.45787765482e-05
2.682203898994639; 3.5450233554e-05
3.129237882160412; 2.13738439925e-05
3.576271865326185; 1.81002178579e-05
4.023305848491958; 3.9976745029e-05
4.470339831657731; 2.37693675444e-05
4.917373814823504; 1.59472892847e-05
5.364407797989277; 3.42150269717e-05
5.81144178115505; 3.75110903406e-05
6.258475764320823; 5.11131247549e-06
6.705509747486596; 3.88269436371e-05
7.152543730652369; 3.51499875251e-05
7.599577713818142; 1.26097602333e-05
8.046611696983916; 3.90584536945e-05
8.493645680149688; 5.96924874117e-05
8.940679663315462; 4.69944534416e-05
9.387713646481235; 1.25605274661e-05
9.834747629647008; 1.50904988914e-05
10.28178161281278; 1.92950828932e-05
10.72881559597855; 5.23047265233e-06
11.17584957914433; 1.31167153086e-05
11.6228835623101; 2.26962838497e-05
12.06991754547587; 2.96523139696e-05
12.51695152864165; 4.10993816331e-05
12.96398551180742; 6.62465972709e-05
13.41101949497319; 6.7683729867e-05
13.85805347813896; 9.3864309747e-06
14.30508746130474; 4.38447823399e-05
14.75212144447051; 3.76381503884e-05
15.19915542763628; 3.46041415469e-05
15.64618941080206; 4.07990373787e-05
16.09322339396783; 4.48361097369e-05
16.5402573771336; 3.91182256863e-05
16.98729136029938; 3.90307322959e-05
17.43432534346515; 6.21826038696e-05
17.88135932663092; 4.44752331532e-05
18.3283933097967; 3.77532451239e-05
18.77542729296247; 3.7107951357e-05
19.22246127612824; 5.02731381857e-06
19.66949525929402; 1.94230487978e-05
20.11652924245979; 6.70495546728e-06
20.56356322562556; 2.79379473795e-05
21.01059720879134; 2.93244156637e-05
21.45763119195711; 4.27958366345e-05
21.90466517512288; 3.03693777823e-05
22.35169915828865; 2.44717666646e-05
22.79873314145443; 1.93628766283e-05
23.2457671246202; 1.67061934917e-05
23.69280110778598; 2.0640241928e-05
24.13983509095175; 2.68415060418e-05
24.58686907411752; 1.55044690473e-05
25.03390305728329; 2.33489172388e-05
25.48093704044907; 2.1875337552e-05
25.92797102361484; 4.75146553072e-05
26.37500500678061; 2.70918408205e-05
26.82203898994639; 1.16026385513e-05
27.26907297311216; 1.19330534289e-05
27.71610695627793; 3.2596377423e-05
28.1631409394437; 4.59545190097e-05
28.61017492260948; 3.27622437908e-05
29.05720890577525; 2.44489492616e-05
29.50424288894103; 1.94536914933e-05
29.9512768721068; 2.08296132769e-05
30.39831085527257; 8.78721311892e-06
30.84534483843834; 1.12186271508e-05
31.29237882160412; 1.93734995264e-05
31.73941280476989; 3.7456418795e-05
32.18644678793567; 3.03568358504e-05
32.63348077110143; 1.02129924926e-05
33.08051475426721; 2.60638735199e-05
33.52754873743298; 2.37885415117e-05
33.97458272059875; 3.92872680095e-05
34.42161670376453; 2.71859025816e-05
34.8686506869303; 8.16416559246e-06
35.31568467009608; 1.67128928297e-05
35.76271865326185; 1.30986982185e-05
36.20975263642762; 1.79938524525e-05
36.65678661959339; 1.3433017557e-05
37.10382060275916; 4.01718316425e-05
37.55085458592494; 3.90979621443e-05
37.99788856909071; 2.60293727479e-05
38.44492255225649; 3.21241059282e-05
38.89195653542226; 1.93849755306e-05
39.33899051858803; 2.0499839593e-05
39.78602450175381; 4.26480364695e-05
40.23305848491957; 4.83603580506e-05
40.68009246808535; 4.43568496848e-05
41.12712645125112; 5.44055619685e-05
41.5741604344169; 3.91139110434e-05
42.02119441758267; 1.37131100928e-05
42.46822840074844; 3.72362082999e-05
42.91526238391422; 4.77142566524e-05
43.36229636707999; 5.68307150388e-05
43.80933035024577; 3.83389124181e-05
44.25636433341153; 1.18951784316e-05
44.70339831657731; 7.54071379561e-06
45.15043229974308; 1.32457589643e-05
45.59746628290885; 1.86333545571e-05
46.04450026607463; 1.74604010681e-05
46.4915342492404; 8.64026242198e-06
46.93856823240618; 3.337245289e-05
47.38560221557195; 1.9867778974e-05
47.83263619873772; 1.68922379089e-05
48.27967018190349; 4.76101813547e-05
48.72670416506926; 5.15034589625e-05
49.17373814823504; 1.64590273926e-05
49.62077213140081; 1.68090537045e-05
50.06780611456659; 1.9937822799e-05
50.51484009773236; 1.61265998031e-05
50.96187408089813; 2.57982410403e-05
51.40890806406391; 2.37595977524e-05
51.85594204722968; 3.53382856702e-05
52.30297603039545; 3.97285948566e-05
