% Module: Scope, ID: c0p1t8p1cfm0
% Device: DEV7225
% Time: 2026/04/10 00:11:34
% Wave Channel 1, /dev7225/scopes/0/wave.0BWN
% Frequency (Hz); Wave Channel 1  Spectral Density (V/√Hz)
0; 1.24660050869
0.4470339831657731; 0.881460309029
0.8940679663315462; 0.00571886589751
1.341101949497319; 0.00148300942965
1.788135932663092; 0.000529953686055
2.235169915828866; 0.000325783039443
2.682203898994639; 0.000171919484274
3.129237882160412; 0.000110679371573
3.576271865326185; 0.000101547324448
4.023305848491958; 2.1015152015e-05
4.470339831657731; 5.48225325474e-05
4.917373814823504; 2.22707103603e-06
5.364407797989277; 5.21400870639e-05
5.81144178115505; 2.41409015871e-05
6.258475764320823; 2.06441218324e-05
6.705509747486596; 3.20585095324e-05
7.152543730652369; 5.35189928996e-06
7.599577713818142; 7.51659808884e-06
8.046611696983916; 6.01513311267e-05
8.493645680149688; 6.41187798465e-05
8.940679663315462; 4.99388588651e-05
9.387713646481235; 4.0694616473e-05
9.834747629647008; 2.79995165329e-05
10.28178161281278; 2.66337410721e-05
10.72881559597855; 6.96083088769e-06
11.17584957914433; 8.35319679027e-06
11.6228835623101; 2.46716990659e-05
12.06991754547587; 6.14983218838e-05
12.51695152864165; 6.89204462105e-05
12.96398551180742; 7.44893332012e-05
13.41101949497319; 4.79032642033e-05
13.85805347813896; 1.14222057164e-05
14.30508746130474; 3.93147056457e-05
14.75212144447051; 1.72120689967e-05
15.19915542763628; 3.52040551661e-05
15.64618941080206; 5.67518109165e-05
16.09322339396783; 1.80240876944e-05
16.5402573771336; 3.50942318619e-05
16.98729136029938; 3.73853836209e-05
17.43432534346515; 1.36290191222e-05
17.88135932663092; 2.10672114918e-05
18.3283933097967; 1.36417884278e-05
18.77542729296247; 1.52877018991e-05
19.22246127612824; 4.07153565902e-05
19.66949525929402; 6.29374553682e-05
20.11652924245979; 4.57699497929e-05
20.56356322562556; 1.80878814717e-05
21.01059720879134; 1.28153997139e-05
21.45763119195711; 2.06020340556e-05
21.90466517512288; 1.37002753036e-05
22.35169915828865; 1.96483069885e-05
22.79873314145443; 1.51699960043e-05
23.2457671246202; 3.77248443328e-06
23.69280110778598; 1.62223022926e-05
24.13983509095175; 1.11208919407e-05
24.58686907411752; 1.82604162546e-05
25.03390305728329; 2.67030372925e-05
25.48093704044907; 3.79241864721e-05
25.92797102361484; 5.87357426411e-05
26.37500500678061; 5.19494642504e-05
26.82203898994639; 3.5287153878e-05
27.26907297311216; 3.76072493964e-05
27.71610695627793; 2.98559371004e-05
28.1631409394437; 1.09329594125e-05
28.61017492260948; 3.27753514284e-05
29.05720890577525; 4.25826474384e-05
29.50424288894103; 2.72043525911e-05
29.9512768721068; 1.73224907485e-05
30.39831085527257; 2.09029476537e-05
30.84534483843834; 1.35953778226e-05
31.29237882160412; 1.56379683176e-05
31.73941280476989; 2.07491611945e-05
32.18644678793567; 4.05071614296e-06
32.63348077110143; 2.98040358757e-05
33.08051475426721; 4.37905073341e-05
33.52754873743298; 3.22959022014e-05
33.97458272059875; 1.23225281641e-05
34.42161670376453; 2.40317986027e-05
34.8686506869303; 3.57696371793e-05
35.31568467009608; 3.01289219351e-05
35.76271865326185; 3.9431892219e-05
36.20975263642762; 4.04664242524e-05
36.65678661959339; 2.74080666713e-05
37.10382060275916; 1.43370571095e-05
37.55085458592494; 3.13927484967e-05
37.99788856909071; 5.90997733525e-05
38.44492255225649; 4.37389171566e-05
38.89195653542226; 2.58677591773e-05
39.33899051858803; 1.78803875315e-05
39.78602450175381; 1.48112239913e-05
40.23305848491957; 2.08975598071e-05
40.68009246808535; 3.72977920051e-05
41.12712645125112; 5.35674735147e-05
41.5741604344169; 5.08777266077e-05
42.02119441758267; 2.22455346375e-05
42.46822840074844; 2.50051070907e-05
42.91526238391422; 3.75189520128e-05
43.36229636707999; 2.11570968531e-05
43.80933035024577; 1.62803880812e-05
44.25636433341153; 3.04561672237e-05
44.70339831657731; 3.76374373445e-05
45.15043229974308; 3.27177658619e-05
45.59746628290885; 1.5614208678e-05
46.04450026607463; 3.53725772584e-05
46.4915342492404; 4.11879591411e-05
46.93856823240618; 2.00675058295e-05
47.38560221557195; 2.2656920919e-05
47.83263619873772; 2.690018664e-05
48.27967018190349; 7.50322897147e-06
48.72670416506926; 1.0567483514e-05
49.17373814823504; 1.05437438833e-05
