% Module: Scope, ID: c0p1t8p1cfm0
% Device: DEV7225
% Time: 2026/04/10 00:24:14
% Wave Channel 1, /dev7225/scopes/0/wave.0BWN
% Frequency (Hz); Wave Channel 1  Spectral Density (V/√Hz)
23.69280110778598; 1.30293274196e-05
24.13983509095175; 8.75350997376e-06
24.58686907411752; 1.39403027788e-05
25.03390305728329; 1.91181152331e-05
25.48093704044907; 8.05858962849e-06
25.92797102361484; 8.30498265714e-06
26.37500500678061; 6.75454066368e-06
26.82203898994639; 1.50857040353e-05
27.26907297311216; 2.53831149166e-05
27.71610695627793; 2.35391544265e-05
28.1631409394437; 8.45480826683e-06
28.61017492260948; 7.40768791729e-06
29.05720890577525; 1.70749171957e-05
29.50424288894103; 1.72464788193e-05
29.9512768721068; 9.88133160718e-06
30.39831085527257; 6.60879732095e-06
30.84534483843834; 2.38088759943e-05
31.29237882160412; 1.18419120554e-05
31.73941280476989; 1.26110853671e-05
32.18644678793567; 1.61214084073e-05
32.63348077110143; 1.76043522515e-05
33.08051475426721; 3.64916486433e-05
33.52754873743298; 2.15558520722e-05
33.97458272059875; 2.27679011005e-05
34.42161670376453; 2.1753467081e-05
34.8686506869303; 1.99754013011e-05
35.31568467009608; 4.92093431603e-06
35.76271865326185; 1.65415749507e-05
36.20975263642762; 2.15549480345e-05
36.65678661959339; 2.61181958194e-05
37.10382060275916; 2.73918703897e-05
37.55085458592494; 1.21349639812e-05
37.99788856909071; 2.92219215225e-06
38.44492255225649; 1.88868143596e-05
38.89195653542226; 1.15973662105e-05
39.33899051858803; 7.44925455365e-06
39.78602450175381; 1.09994716695e-05
40.23305848491957; 2.0632183805e-05
40.68009246808535; 3.7056794099e-05
41.12712645125112; 4.07826155424e-05
41.5741604344169; 3.63976796507e-05
42.02119441758267; 1.56887890626e-05
42.46822840074844; 1.12109319161e-05
42.91526238391422; 1.29862846734e-05
43.36229636707999; 2.13403200178e-05
43.80933035024577; 2.88527571684e-05
44.25636433341153; 3.48043577105e-05
44.70339831657731; 1.7290982214e-05
45.15043229974308; 1.44970281326e-05
45.59746628290885; 2.92660915875e-05
46.04450026607463; 1.74377400981e-05
46.4915342492404; 7.47124795453e-06
46.93856823240618; 1.78958853212e-05
47.38560221557195; 2.03524923563e-05
47.83263619873772; 1.39034946187e-05
48.27967018190349; 1.7667609427e-05
48.72670416506926; 2.16899206862e-05
49.17373814823504; 2.61049717665e-05
49.62077213140081; 3.04873174173e-05
50.06780611456659; 2.13542261918e-05
50.51484009773236; 2.36275209318e-05
50.96187408089813; 1.5481009541e-05
51.40890806406391; 3.32033632731e-05
51.85594204722968; 2.45634146268e-05
52.30297603039545; 2.12809172808e-05
52.75001001356122; 1.42411327033e-05
53.197043996727; 2.70923283097e-06
53.64407797989277; 7.38255948818e-06
54.09111196305854; 1.76070789166e-05
54.53814594622432; 1.17890213005e-05
54.98517992939009; 1.71986084752e-05
55.43221391255586; 9.41280995903e-06
55.87924789572163; 2.04703501367e-05
56.32628187888741; 1.53087312356e-05
56.77331586205318; 4.91336459163e-06
57.22034984521895; 1.71344672708e-05
57.66738382838473; 1.91200742847e-05
58.1144178115505; 8.61451189849e-06
58.56145179471628; 0.000123926263768
59.00848577788205; 0.000263830646873
59.45551976104782; 0.0063842786476
59.90255374421359; 0.0159008745104
60.34958772737937; 0.0097613427788
60.79662171054514; 0.000488941033836
61.24365569371091; 0.000113629925181
61.69068967687669; 2.72160577879e-05
62.13772366004246; 1.82966396096e-05
62.58475764320823; 3.19344726449e-05
63.031791626374; 1.26438735606e-05
63.47882560953978; 1.88243921002e-05
63.92585959270555; 5.68109771848e-06
64.37289357587133; 1.70823241206e-05
64.8199275590371; 1.73752923729e-05
65.26696154220286; 2.45540795731e-05
65.71399552536865; 1.03474812931e-05
66.16102950853441; 9.7459906101e-06
66.60806349170019; 1.32915083668e-05
67.05509747486596; 2.96665075439e-05
67.50213145803174; 2.93084776786e-05
67.94916544119751; 8.79076760611e-05
68.39619942436329; 0.00013844219211
68.84323340752906; 9.27702130866e-05
69.29026739069482; 4.05287573813e-05
69.7373013738606; 4.9202194532e-06
70.18433535702637; 4.89833200845e-06
70.63136934019215; 1.19058586279e-05
71.07840332335792; 2.63119381998e-05
71.5254373065237; 2.63941601588e-05
71.97247128968947; 1.42831013363e-05
72.41950527285525; 1.7215972548e-05
72.86653925602101; 4.15634531237e-05
73.31357323918678; 3.25377004629e-05
73.76060722235256; 1.62390315381e-05
74.20764120551833; 2.61744189629e-05
74.65467518868411; 2.44882794505e-05
75.10170917184988; 3.9533519157e-05
75.54874315501566; 2.25409985433e-05
75.99577713818142; 1.45571548273e-05
76.44281112134719; 2.56865005213e-05
76.88984510451297; 1.35992850119e-05
77.33687908767874; 1.24443486129e-05
77.78391307084452; 2.82508881355e-05
78.23094705401029; 1.76786797965e-05
78.67798103717607; 8.70755411597e-06
79.12501502034183; 7.78091452958e-06
79.57204900350762; 2.32615229834e-06
80.01908298667338; 1.8841203655e-06
80.46611696983915; 1.10161226985e-05
80.91315095300493; 1.27277162392e-05
81.3601849361707; 4.26666929343e-06
81.80721891933648; 7.53419044486e-06
82.25425290250224; 1.17116678666e-05
82.70128688566803; 6.55474059386e-06
83.14832086883379; 1.29349746203e-05
83.59535485199957; 1.07811938506e-05
84.04238883516534; 1.57738340931e-05
84.48942281833111; 2.25930943998e-05
84.93645680149689; 2.14820265683e-05
85.38349078466265; 1.36042017402e-05
85.83052476782844; 1.93701780518e-05
86.2775587509942; 2.59669486695e-05
86.72459273415998; 2.54995393334e-05
87.17162671732575; 1.46176034832e-05
87.61866070049153; 2.58294244304e-06
88.0656946836573; 7.88511806604e-06
88.51272866682307; 5.44683916814e-06
88.95976264998885; 1.29228228616e-05
89.40679663315461; 1.62942196766e-05
89.85383061632039; 1.22111450764e-05
90.30086459948616; 1.29641821331e-05
90.74789858265194; 1.65003311849e-05
91.19493256581771; 8.87281385076e-06
91.64196654898348; 1.18278430818e-05
92.08900053214926; 7.6419855759e-06
92.53603451531502; 2.77377694147e-05
92.9830684984808; 2.44800303335e-05
93.43010248164657; 7.91270485934e-06
93.87713646481235; 1.29809841383e-05
94.32417044797812; 1.19408377941e-05
94.7712044311439; 2.76558639598e-05
95.21823841430967; 3.05744179059e-05
95.66527239747543; 3.38424833899e-05
96.11230638064121; 2.07059310924e-05
96.55934036380698; 1.93334599317e-05
97.00637434697276; 2.88148512482e-05
97.45340833013853; 9.57828615356e-06
97.90044231330431; 6.97810855854e-06
98.34747629647008; 3.96639234168e-06
98.79451027963586; 1.69872273545e-05
99.24154426280163; 1.0368189578e-05
99.68857824596739; 4.42384771304e-05
100.1356122291332; 5.09225828864e-05
100.5826462122989; 1.81269151653e-05
101.0296801954647; 1.6566578779e-05
101.4767141786305; 2.7963094908e-05
101.9237481617963; 2.4378157832e-05
102.370782144962; 7.68848985899e-06
102.8178161281278; 2.27598429774e-05
103.2648501112936; 2.19024950638e-05
103.7118840944594; 2.1825044314e-05
104.1589180776251; 2.73456516879e-05
104.6059520607909; 2.43405702349e-05
105.0529860439567; 3.59519253834e-05
105.5000200271224; 3.46620799974e-05
105.9470540102882; 1.40651891343e-05
106.394087993454; 2.78345596598e-05
106.8411219766198; 2.18292698264e-05
107.2881559597855; 2.64436330326e-05
107.7351899429513; 1.78971313289e-05
108.1822239261171; 3.31936166731e-06
108.6292579092829; 1.75552831934e-05
109.0762918924486; 1.32894301714e-05
109.5233258756144; 3.65769005839e-06
109.9703598587802; 2.23336446652e-05
110.417393841946; 1.52292095663e-05
110.8644278251117; 7.99580993771e-06
111.3114618082775; 1.79653034138e-05
111.7584957914433; 1.68984988704e-05
112.205529774609; 2.68883050012e-05
112.6525637577748; 2.9916933272e-05
113.0995977409406; 3.11488147418e-05
113.5466317241064; 1.31200604301e-05
113.9936657072721; 1.71577594301e-05
114.4406996904379; 1.23206718854e-05
114.8877336736037; 1.59530009114e-05
115.3347676567695; 2.80303429463e-05
115.7818016399352; 1.37735105454e-05
116.228835623101; 5.49500282432e-06
116.6758696062668; 1.1959909898e-05
117.1229035894326; 1.97533045139e-05
117.5699375725983; 1.45505509863e-05
118.0169715557641; 1.90955106518e-05
118.4640055389299; 1.99710757443e-05
118.9110395220956; 5.33409729542e-06
119.3580735052614; 0.000106752915599
119.8051074884272; 0.00032856783946
120.252141471593; 0.000253556179814
120.6991754547587; 4.87320430693e-05
121.1462094379245; 8.27843632578e-06
121.5932434210903; 8.54536574479e-06
122.0402774042561; 6.87397186994e-06
122.4873113874218; 9.3914950412e-06
122.9343453705876; 1.72512482095e-05
123.3813793537534; 2.83030331047e-05
123.8284133369191; 2.84765683318e-05
124.2754473200849; 2.04332645808e-05
124.7224813032507; 2.51901474257e-05
125.1695152864165; 2.16438747884e-05
125.6165492695822; 1.41845039252e-05
126.063583252748; 1.87405548786e-05
126.5106172359138; 1.34536239784e-05
126.9576512190796; 7.3700412031e-06
127.4046852022453; 6.38025721855e-06
127.8517191854111; 2.06627155421e-05
128.2987531685769; 2.44363127422e-05
128.7457871517427; 1.41273621921e-05
129.1928211349084; 2.05039086723e-05
129.6398551180742; 3.0047749533e-05
130.08688910124; 3.47013556166e-05
130.5339230844057; 3.67069333151e-05
130.9809570675715; 2.35563493334e-05
131.4279910507373; 1.64149569173e-05
131.8750250339031; 1.14276399472e-05
132.3220590170688; 1.38879013321e-05
132.7690930002346; 1.47812979776e-05
133.2161269834004; 9.43543273024e-06
133.6631609665662; 3.96089671995e-06
134.1101949497319; 1.7470720195e-05
134.5572289328977; 2.80696294794e-05
135.0042629160635; 2.1642223146e-05
135.4512968992292; 6.13535894445e-06
135.898330882395; 2.24895247811e-05
136.3453648655608; 3.4750373743e-05
136.7923988487266; 1.68548231159e-05
137.2394328318923; 1.73988755705e-05
137.6864668150581; 1.14842378025e-05
138.1335007982239; 1.0105371075e-05
138.5805347813896; 1.70959374373e-05
139.0275687645554; 1.06538118416e-05
139.4746027477212; 4.32920660387e-06
139.921636730887; 7.18858609616e-06
140.3686707140527; 1.54173594638e-05
140.8157046972185; 2.77606068266e-05
141.2627386803843; 1.97013687284e-05
141.7097726635501; 1.12295165309e-05
142.1568066467158; 2.51948968071e-05
142.6038406298816; 7.38995095162e-06
143.0508746130474; 1.37427841764e-05
143.4979085962132; 7.95297546574e-06
143.9449425793789; 5.74145497012e-06
144.3919765625447; 1.98081397684e-05
144.8390105457105; 2.76167884294e-05
145.2860445288763; 4.8534853704e-05
145.733078512042; 4.41923875769e-05
146.1801124952078; 3.32651907229e-05
146.6271464783736; 2.89566378342e-05
147.0741804615394; 4.85551572638e-05
147.5212144447051; 4.1953924665e-05
147.9682484278709; 3.64409170288e-05
148.4152824110367; 1.27609200717e-05
148.8623163942024; 2.14145547943e-05
149.3093503773682; 2.43099420913e-05
149.756384360534; 2.03955751203e-05
150.2034183436998; 1.5647681721e-05
150.6504523268655; 9.13295571081e-06
151.0974863100313; 2.54776223301e-05
151.5445202931971; 4.90110578539e-05
151.9915542763628; 2.91113847197e-05
152.4385882595286; 4.27340000897e-06
152.8856222426944; 7.68832160247e-06
153.3326562258602; 2.58330856013e-05
153.7796902090259; 3.9373691834e-05
154.2267241921917; 3.5997662053e-05
154.6737581753575; 3.94549751945e-05
155.1207921585233; 4.6075660066e-05
155.567826141689; 3.93114460167e-05
156.0148601248548; 3.74874070985e-05
156.4618941080206; 1.73141906998e-05
156.9089280911863; 2.15510644921e-05
157.3559620743521; 1.85188164323e-05
157.8029960575179; 5.2615655477e-06
158.2500300406837; 2.41809493673e-06
158.6970640238494; 1.28041019707e-05
159.1440980070152; 2.28210355999e-05
159.591131990181; 3.1981187476e-06
160.0381659733468; 1.45218209582e-05
160.4851999565125; 4.74730359201e-06
160.9322339396783; 6.99644624547e-06
161.3792679228441; 2.7274011245e-06
161.8263019060099; 1.35225373015e-05
162.2733358891756; 1.27070088638e-05
162.7203698723414; 3.25304586113e-06
163.1674038555072; 1.39313087857e-05
163.614437838673; 1.06243669507e-05
164.0614718218387; 2.74080343843e-06
164.5085058050045; 1.39044032039e-05
164.9555397881703; 1.49589286593e-05
165.4025737713361; 1.45546846397e-05
165.8496077545018; 6.61811372993e-06
166.2966417376676; 1.16458022603e-05
166.7436757208334; 1.14379781735e-05
167.1907097039991; 1.08348767753e-05
167.6377436871649; 1.90496011783e-05
168.0847776703307; 2.36334381043e-05
168.5318116534964; 1.24684620459e-05
168.9788456366622; 1.57802878675e-05
169.425879619828; 3.50515983882e-05
169.8729136029938; 2.00445592782e-05
170.3199475861595; 1.23637873912e-05
170.7669815693253; 1.27141174744e-05
171.2140155524911; 1.35927903102e-05
171.6610495356569; 4.47243928647e-06
172.1080835188226; 1.13155092549e-05
172.5551175019884; 1.91334474948e-05
173.0021514851542; 1.60363451869e-05
173.44918546832; 1.10768614832e-05
173.8962194514857; 1.23095014715e-05
174.3432534346515; 1.58332386491e-05
174.7902874178173; 3.89102933696e-05
175.2373214009831; 2.93334469461e-05
175.6843553841488; 2.59256175923e-05
176.1313893673146; 1.26597478811e-05
176.5784233504804; 4.52998074252e-06
177.0254573336461; 1.0240381016e-05
177.4724913168119; 2.20762467507e-05
177.9195252999777; 1.34010324473e-05
178.3665592831435; 5.76970414841e-05
178.8135932663092; 0.000123162040836
179.260627249475; 0.000823328504339
179.7076612326408; 0.00360026536509
180.1546952158066; 0.00326292542741
180.6017291989723; 0.000531036988832
181.0487631821381; 9.89869658952e-05
181.4957971653039; 1.79487342393e-05
181.9428311484697; 2.57679603237e-05
182.3898651316354; 9.47969965637e-06
182.8368991148012; 1.53523706103e-05
183.283933097967; 1.28563324324e-05
183.7309670811327; 3.54870871888e-06
184.1780010642985; 1.29697409648e-05
184.6250350474643; 2.63542842731e-05
185.07206903063; 3.16554178426e-05
185.5191030137958; 1.93440955627e-05
185.9661369969616; 1.91608542082e-05
186.4131709801274; 8.28541487863e-06
186.8602049632931; 5.44133490621e-06
187.3072389464589; 2.19889934669e-05
187.7542729296247; 1.95003740373e-05
188.2013069127905; 1.66220925166e-05
188.6483408959562; 1.33416042445e-05
189.095374879122; 8.40046504891e-06
189.5424088622878; 1.3283662156e-05
189.9894428454536; 2.70900272881e-05
190.4364768286193; 3.85158600693e-05
190.8835108117851; 2.50331158895e-05
191.3305447949509; 5.81920266995e-06
191.7775787781167; 2.0090246835e-05
192.2246127612824; 1.70597541e-05
192.6716467444482; 1.78831996891e-05
193.118680727614; 1.71446608874e-05
193.5657147107798; 8.13436690805e-06
194.0127486939455; 9.70905693976e-06
194.4597826771113; 2.72056131507e-05
194.9068166602771; 2.69682350336e-05
195.3538506434428; 3.11968469759e-05
195.8008846266086; 2.20878846449e-05
196.2479186097744; 1.32473041958e-05
196.6949525929402; 1.83525698958e-05
197.1419865761059; 1.70042767422e-05
197.5890205592717; 3.68367045667e-06
198.0360545424375; 1.9735940441e-05
198.4830885256033; 2.38847133005e-05
198.930122508769; 2.66778329205e-06
199.3771564919348; 2.85263013211e-05
199.8241904751006; 4.61651507067e-05
200.2712244582663; 2.97759142995e-05
200.7182584414321; 2.63177867055e-06
201.1652924245979; 1.41814107337e-05
201.6123264077637; 1.90533355635e-05
202.0593603909294; 7.47391914047e-06
202.5063943740952; 1.42897151818e-05
202.953428357261; 2.07483608392e-05
203.4004623404267; 1.05625413198e-05
203.8474963235925; 2.3184080419e-05
204.2945303067583; 2.01710136025e-05
204.7415642899241; 8.19256274553e-06
205.1885982730898; 3.35900294886e-05
205.6356322562556; 3.10700343107e-05
206.0826662394214; 2.37577314692e-05
206.5297002225872; 1.48576409629e-05
206.9767342057529; 7.78937101131e-06
207.4237681889187; 6.73572731102e-06
207.8708021720845; 3.22566666e-05
208.3178361552503; 2.44731272687e-05
208.764870138416; 1.39769745147e-05
209.2119041215818; 2.32514830714e-05
209.6589381047476; 1.22479950733e-05
210.1059720879134; 1.5442037693e-05
210.5530060710791; 3.56347482011e-05
211.0000400542449; 2.607672468e-05
211.4470740374107; 1.64554205639e-06
211.8941080205765; 1.55265879584e-05
212.3411420037422; 1.8241822545e-05
212.788175986908; 1.19184360301e-05
213.2352099700738; 7.27415726942e-06
213.6822439532395; 1.66039426404e-05
214.1292779364053; 2.6450779842e-05
214.5763119195711; 2.27610998991e-05
215.0233459027368; 2.05361466215e-05
215.4703798859026; 8.43260568217e-06
215.9174138690684; 1.34155807245e-05
216.3644478522342; 1.9104914827e-05
216.8114818353999; 9.75476814347e-06
217.2585158185657; 1.43577035487e-05
217.7055498017315; 1.25588494484e-05
218.1525837848973; 1.86724792002e-05
218.599617768063; 1.58335478773e-05
219.0466517512288; 1.48132576214e-05
219.4936857343946; 2.90346597467e-05
219.9407197175604; 6.95241124049e-06
220.3877537007261; 2.00807662623e-05
220.8347876838919; 1.62775322678e-05
221.2818216670577; 1.66199333762e-05
221.7288556502234; 2.72739453067e-05
222.1758896333892; 1.04997234303e-05
222.622923616555; 1.33987296067e-05
223.0699575997208; 1.91146682482e-05
223.5169915828865; 1.08905314846e-05
223.9640255660523; 1.8635266315e-05
224.4110595492181; 1.88943686226e-05
224.8580935323839; 2.45517476287e-05
225.3051275155496; 3.78925869882e-05
225.7521614987154; 2.74905123661e-05
226.1991954818812; 1.70207458723e-05
226.646229465047; 1.48518774949e-05
227.0932634482127; 8.77363345353e-06
227.5402974313785; 1.62625892699e-05
227.9873314145443; 1.43023253258e-05
228.4343653977101; 9.96333346848e-06
228.8813993808758; 3.36342122864e-06
229.3284333640416; 1.49595289258e-05
229.7754673472074; 2.85262194666e-05
230.2225013303731; 1.95827487914e-05
230.6695353135389; 1.05958415588e-05
231.1165692967047; 7.71187569626e-06
231.5636032798704; 9.86619033938e-06
232.0106372630362; 7.21824153516e-06
232.457671246202; 8.98133657756e-06
232.9047052293678; 6.76360832585e-06
233.3517392125335; 1.21989933177e-05
233.7987731956993; 1.98473280761e-05
234.2458071788651; 1.39800349643e-05
234.6928411620309; 2.52113077295e-05
235.1398751451966; 2.84647594526e-05
235.5869091283624; 2.13940475078e-05
236.0339431115282; 3.84390614272e-06
236.480977094694; 5.97638563704e-06
236.9280110778597; 2.63667498075e-05
237.3750450610255; 1.93405066966e-05
237.8220790441913; 9.67920459516e-06
238.2691130273571; 1.96391029021e-05
238.7161470105228; 1.38775567393e-05
239.1631809936886; 3.31464543706e-05
239.6102149768544; 0.000151263666339
240.0572489600202; 0.000158820257639
240.5042829431859; 5.0452472351e-05
240.9513169263517; 2.35701354541e-05
241.3983509095175; 1.56780261023e-05
241.8453848926832; 2.28892440646e-05
242.292418875849; 2.10083690035e-05
242.7394528590148; 1.73650696524e-05
243.1864868421806; 1.17504505397e-05
243.6335208253463; 1.14515069072e-05
244.0805548085121; 1.22041728901e-05
244.5275887916779; 3.07317677652e-05
244.9746227748437; 2.28146345762e-05
245.4216567580094; 1.31480783239e-05
245.8686907411752; 2.17464075831e-05
246.315724724341; 4.33334316767e-05
246.7627587075067; 3.95680654037e-05
247.2097926906725; 1.29801310322e-05
247.6568266738383; 8.4578523456e-06
248.103860657004; 1.37606793942e-05
248.5508946401698; 1.81992145372e-05
248.9979286233356; 1.13522073661e-05
249.4449626065014; 2.81062002614e-05
249.8919965896671; 3.64515144611e-05
250.3390305728329; 2.23177503358e-05
250.7860645559987; 1.77127021743e-05
251.2330985391645; 2.19182966248e-05
251.6801325223302; 2.48626747634e-05
252.127166505496; 2.35588886426e-05
252.5742004886618; 1.71217452589e-05
253.0212344718276; 1.80111164809e-05
253.4682684549933; 1.50920559463e-05
253.9153024381591; 1.72741074493e-05
254.3623364213249; 2.05117685255e-05
254.8093704044907; 1.06962052087e-05
255.2564043876564; 7.52308324081e-06
255.7034383708222; 2.46468562182e-06
256.150472353988; 1.74948036147e-06
256.5975063371537; 1.57056874741e-05
257.0445403203195; 2.28615608648e-05
257.4915743034853; 1.65629517141e-05
257.9386082866511; 1.03810652945e-05
258.3856422698169; 1.41876826092e-05
258.8326762529826; 6.8917443059e-06
259.2797102361484; 1.10590908662e-05
259.7267442193142; 1.59252376761e-05
260.1737782024799; 9.18862951949e-06
260.6208121856457; 2.15093277802e-05
261.0678461688115; 1.46879501699e-05
261.5148801519773; 7.59009026297e-06
261.961914135143; 8.97339123185e-06
262.4089481183088; 1.17714862427e-05
262.8559821014746; 1.75173754542e-05
263.3030160846403; 1.621364936e-05
263.7500500678061; 8.06022217148e-06
264.1970840509719; 2.0062439944e-05
264.6441180341376; 1.77017573151e-05
265.0911520173034; 1.13674022941e-05
265.5381860004692; 1.30275911943e-05
265.985219983635; 4.37354310634e-06
266.4322539668008; 4.25012058258e-06
266.8792879499665; 1.0865058357e-05
267.3263219331323; 1.61887837749e-05
267.7733559162981; 2.71692260867e-05
268.2203898994638; 2.31594767683e-05
268.6674238826296; 1.54441622726e-05
269.1144578657954; 2.06340828299e-05
269.5614918489612; 2.19333469431e-05
270.008525832127; 1.1884637388e-05
270.4555598152927; 1.34150232043e-05
270.9025937984585; 1.76333669515e-05
271.3496277816242; 1.6394924387e-05
271.79666176479; 2.9761236874e-05
272.2436957479558; 1.85034750757e-05
272.6907297311216; 6.72364058119e-06
273.1377637142874; 4.94363166581e-06
273.5847976974532; 1.17437048175e-05
274.0318316806189; 2.21378959395e-05
274.4788656637847; 2.19751764234e-05
274.9258996469504; 8.61708213051e-06
275.3729336301162; 1.21215171021e-05
275.819967613282; 2.09443242056e-05
276.2670015964478; 2.7088150091e-05
276.7140355796136; 1.57554623001e-05
277.1610695627793; 9.62196372711e-06
277.6081035459451; 2.74992908089e-05
278.0551375291109; 1.51576032295e-05
278.5021715122766; 1.69692866621e-05
278.9492054954424; 2.85310034087e-06
279.3962394786082; 1.84273576451e-05
279.8432734617739; 1.1913301023e-05
280.2903074449397; 3.6676997297e-06
280.7373414281055; 1.98679408641e-05
281.1843754112713; 3.2559652027e-05
281.6314093944371; 1.94153108168e-05
282.0784433776028; 7.38975313652e-06
282.5254773607686; 6.55520534565e-06
282.9725113439343; 9.53793187364e-06
283.4195453271001; 1.43719516927e-05
283.8665793102659; 1.34542051455e-05
284.3136132934317; 6.51717027722e-06
284.7606472765975; 1.24299594972e-05
285.2076812597632; 1.01193063529e-05
285.654715242929; 2.5247989015e-06
286.1017492260948; 4.47872889708e-06
286.5487832092605; 1.49424740812e-05
286.9958171924263; 2.44955881499e-05
287.4428511755921; 2.0901685275e-05
287.8898851587579; 4.86204498884e-06
288.3369191419237; 2.52415065916e-06
288.7839531250894; 1.99013466045e-05
289.2309871082552; 3.04369914375e-05
289.678021091421; 2.25829735427e-05
290.1250550745867; 2.34372546402e-05
290.5720890577525; 2.70377349807e-05
291.0191230409183; 2.45547780651e-05
291.4661570240841; 3.18182865158e-05
291.9131910072498; 2.96632697427e-05
292.3602249904156; 2.60108499788e-05
292.8072589735814; 2.45007886406e-05
293.2542929567471; 1.82003368536e-05
293.7013269399129; 1.60710151249e-05
294.1483609230787; 7.60258626542e-06
294.5953949062445; 8.93092601473e-06
295.0424288894102; 1.71287811099e-05
295.489462872576; 2.69430565822e-05
295.9364968557418; 4.14707537857e-05
296.3835308389076; 3.80691453756e-05
296.8305648220733; 2.57041192526e-05
297.2775988052391; 7.51581865188e-06
297.7246327884048; 6.5509830165e-06
298.1716667715706; 1.86727120308e-05
298.6187007547364; 3.5590303014e-05
299.0657347379022; 0.000165583798662
299.512768721068; 0.00149000843521
299.9598027042338; 0.00197322596796
300.4068366873995; 0.000622624880634
300.8538706705653; 4.77014255011e-05
301.300904653731; 1.55548423209e-05
301.7479386368968; 3.01800228044e-05
302.1949726200626; 1.01952309706e-05
302.6420066032284; 4.25666712545e-06
303.0890405863942; 1.18731522889e-05
303.5360745695599; 1.99652404262e-05
303.9831085527257; 1.83449210454e-05
304.4301425358915; 1.66679365066e-05
304.8771765190572; 1.30267426357e-05
305.324210502223; 1.99988953682e-05
305.7712444853888; 2.41618890868e-05
306.2182784685546; 2.37425228988e-05
306.6653124517204; 2.2963493393e-05
307.1123464348861; 1.99182068172e-05
307.5593804180519; 9.98612722469e-06
308.0064144012177; 1.91493472812e-05
308.4534483843834; 2.67541454377e-05
308.9004823675492; 2.66845891019e-05
