% Module: Scope, ID: c0p1t8p1cfm0
% Device: DEV7225
% Time: 2026/04/10 00:43:10
% Wave Channel 1, /dev7225/scopes/0/wave.0BWN
% Frequency (Hz); Wave Channel 1  Spectral Density (V/√Hz)
0; 0.242443069816
0.4470339831657731; 0.179329007864
0.8940679663315462; 0.0125408330932
1.341101949497319; 0.0034950633999
1.788135932663092; 0.00137189438101
2.235169915828866; 0.00121974910144
2.682203898994639; 0.000391765875975
3.129237882160412; 0.000517025531735
3.576271865326185; 0.000205017830012
4.023305848491958; 0.000306960224407
4.470339831657731; 0.000222664617468
4.917373814823504; 0.000574871432036
5.364407797989277; 0.000436655682279
5.81144178115505; 0.000207674558624
6.258475764320823; 0.00028582685627
6.705509747486596; 0.000504563970026
7.152543730652369; 0.000460954499431
7.599577713818142; 0.000227773824008
8.046611696983916; 7.24665733287e-05
8.493645680149688; 0.000146528705955
8.940679663315462; 0.000323200714774
9.387713646481235; 0.000294549419777
9.834747629647008; 0.000246022507781
10.28178161281278; 0.000276481994661
10.72881559597855; 0.000335693708621
11.17584957914433; 7.39712340874e-05
11.6228835623101; 0.000358228629921
12.06991754547587; 0.000497095403261
12.51695152864165; 5.23268827237e-05
12.96398551180742; 0.000322365056491
13.41101949497319; 0.000142591496115
13.85805347813896; 0.000297209277051
14.30508746130474; 0.000231929501751
14.75212144447051; 0.000269971671514
15.19915542763628; 0.000266771327006
15.64618941080206; 0.00021128973458
16.09322339396783; 0.000209693462239
16.5402573771336; 0.000187360783457
16.98729136029938; 3.15190554829e-05
17.43432534346515; 9.02294777916e-05
17.88135932663092; 9.77682357188e-05
18.3283933097967; 0.0001783240441
18.77542729296247; 0.00021726480918
19.22246127612824; 0.000153825778398
19.66949525929402; 0.000215487933019
20.11652924245979; 0.000279758969555
20.56356322562556; 0.000222205213504
21.01059720879134; 0.000200903654331
21.45763119195711; 0.000198931156774
21.90466517512288; 0.000407815619837
22.35169915828865; 0.000329503091052
22.79873314145443; 0.000328320078552
23.2457671246202; 0.00030795938801
23.69280110778598; 7.83276700531e-05
24.13983509095175; 0.000103026082797
24.58686907411752; 0.000163723670994
25.03390305728329; 6.15215467406e-05
25.48093704044907; 0.000119774747873
25.92797102361484; 0.000237241678406
26.37500500678061; 0.00062216760125
26.82203898994639; 0.000482586794533
27.26907297311216; 0.000167690683156
27.71610695627793; 0.000107997606392
28.1631409394437; 7.51488696551e-05
28.61017492260948; 0.000142091128509
29.05720890577525; 0.000273993995506
29.50424288894103; 0.000128869040054
29.9512768721068; 9.05793058337e-05
30.39831085527257; 0.000164499477251
30.84534483843834; 0.000389423774322
31.29237882160412; 0.000250881072134
31.73941280476989; 0.000298129278235
32.18644678793567; 0.000462448282633
32.63348077110143; 0.000467247533379
33.08051475426721; 0.000320111052133
33.52754873743298; 0.000221641981625
33.97458272059875; 0.000276693026535
34.42161670376453; 0.000197269881028
34.8686506869303; 0.00015138409799
35.31568467009608; 0.000208913508686
35.76271865326185; 5.75467056478e-05
36.20975263642762; 0.000224466610234
36.65678661959339; 0.000228105214774
37.10382060275916; 0.000193329338799
37.55085458592494; 0.000466763129225
37.99788856909071; 0.000106050581962
