% Module: Scope, ID: c0p1t8p1cfm0
% Device: DEV7225
% Time: 2026/04/10 00:44:41
% Wave Channel 1, /dev7225/scopes/0/wave.0BWN
% Frequency (Hz); Wave Channel 1  Spectral Density (V/√Hz)
0; 0.173186808825
0.4470339831657731; 0.124419987202
0.8940679663315462; 0.00932834856212
1.341101949497319; 0.000589257339016
1.788135932663092; 0.00123376550619
2.235169915828866; 0.000359883299097
2.682203898994639; 0.000776667788159
3.129237882160412; 0.000978808500804
3.576271865326185; 0.000791148515418
4.023305848491958; 0.000776615226641
4.470339831657731; 0.00113451026846
4.917373814823504; 0.000916593300644
5.364407797989277; 0.000466540921479
5.81144178115505; 0.000414361304138
6.258475764320823; 0.000423712190241
6.705509747486596; 0.00048038281966
7.152543730652369; 0.00034189564758
7.599577713818142; 0.000379054312361
8.046611696983916; 0.000390533241443
8.493645680149688; 0.000512463157065
8.940679663315462; 0.000119742915558
9.387713646481235; 0.000532060454134
9.834747629647008; 0.000603235617746
10.28178161281278; 9.55919822445e-05
10.72881559597855; 0.000374176510377
11.17584957914433; 0.000396755349357
11.6228835623101; 0.000332833995344
12.06991754547587; 0.000284176348941
12.51695152864165; 0.000625394808594
12.96398551180742; 0.00032528466545
13.41101949497319; 0.00030362608959
13.85805347813896; 0.000525378156453
14.30508746130474; 0.000269006763119
14.75212144447051; 0.000169904524228
15.19915542763628; 0.000105448852992
15.64618941080206; 6.3839746872e-05
16.09322339396783; 4.41285919806e-05
16.5402573771336; 0.000188664198504
16.98729136029938; 0.000135786278406
17.43432534346515; 8.19863271317e-05
17.88135932663092; 0.000153075030539
18.3283933097967; 0.00025531326537
18.77542729296247; 0.000495536369272
19.22246127612824; 0.000329979666276
19.66949525929402; 9.16570716072e-05
20.11652924245979; 7.35698195058e-05
20.56356322562556; 8.28678021207e-05
21.01059720879134; 0.000367624539649
21.45763119195711; 0.000360221165465
21.90466517512288; 0.000262394460151
22.35169915828865; 0.000441506999778
22.79873314145443; 0.000528130622115
23.2457671246202; 0.000297865801258
23.69280110778598; 0.000355426513124
24.13983509095175; 0.000588460301515
24.58686907411752; 0.000165453544469
25.03390305728329; 0.000297477759887
25.48093704044907; 0.000233458355069
25.92797102361484; 3.01549061987e-05
26.37500500678061; 6.08338159509e-05
26.82203898994639; 0.000284556270344
27.26907297311216; 0.000369681423763
27.71610695627793; 0.000350017042365
28.1631409394437; 0.000173359483597
28.61017492260948; 0.000246878393227
29.05720890577525; 0.000531874247827
29.50424288894103; 0.000557146267965
29.9512768721068; 0.0002463159326
30.39831085527257; 9.48035522015e-05
30.84534483843834; 0.000308359914925
31.29237882160412; 0.000473408697871
31.73941280476989; 0.000315411394695
32.18644678793567; 0.000190538965398
32.63348077110143; 0.000267143623205
33.08051475426721; 0.00037811222137
33.52754873743298; 0.00029450916918
33.97458272059875; 0.000130687767523
34.42161670376453; 0.000424328027293
34.8686506869303; 0.000423111720011
35.31568467009608; 5.20030189364e-05
35.76271865326185; 7.75624575908e-05
36.20975263642762; 9.50316534727e-05
36.65678661959339; 0.000266108079813
37.10382060275916; 0.000169701932464
37.55085458592494; 0.000175618217327
37.99788856909071; 0.000246559880907
38.44492255225649; 0.000100457698863
38.89195653542226; 0.000172089552507
39.33899051858803; 0.000400916207582
39.78602450175381; 0.000277822924545
40.23305848491957; 0.000363164959708
40.68009246808535; 0.000531934027094
41.12712645125112; 0.000435490423115
41.5741604344169; 0.000254337734077
42.02119441758267; 0.000255577615462
42.46822840074844; 0.000297901628073
42.91526238391422; 5.38337080798e-05
43.36229636707999; 9.40227037063e-05
43.80933035024577; 0.000143231809488
44.25636433341153; 0.000326015404426
44.70339831657731; 0.000322958367178
45.15043229974308; 9.27887085709e-05
45.59746628290885; 0.000202955678105
46.04450026607463; 0.000188690115465
46.4915342492404; 9.90039698081e-05
46.93856823240618; 0.000178512869752
47.38560221557195; 0.00019754623645
47.83263619873772; 0.000102467784018
48.27967018190349; 0.00016817713913
48.72670416506926; 0.000323343119817
49.17373814823504; 0.000259702268522
49.62077213140081; 0.000405191472964
50.06780611456659; 0.000490114849526
50.51484009773236; 0.000317886646371
50.96187408089813; 0.000226080781431
51.40890806406391; 0.000144357414683
51.85594204722968; 0.000162378608366
52.30297603039545; 0.00013093445159
52.75001001356122; 0.000171494451934
53.197043996727; 0.000249744043685
53.64407797989277; 0.000177656518645
54.09111196305854; 4.45734840469e-05
54.53814594622432; 0.000244425464189
54.98517992939009; 0.000455462635728
55.43221391255586; 0.000576730642933
55.87924789572163; 0.000471735023893
56.32628187888741; 0.00037701963447
56.77331586205318; 0.000257549720118
57.22034984521895; 0.000277344050119
57.66738382838473; 0.000346376997186
58.1144178115505; 0.000277301267488
58.56145179471628; 0.00011101840937
59.00848577788205; 0.000284452253254
59.45551976104782; 0.00644079362974
59.90255374421359; 0.0156530700624
60.34958772737937; 0.00944267958403
60.79662171054514; 0.000607715395745
61.24365569371091; 8.04306255304e-05
61.69068967687669; 0.000198263252969
62.13772366004246; 0.000438301620306
62.58475764320823; 0.000403954298235
63.031791626374; 0.000532330828719
63.47882560953978; 0.000407195591833
63.92585959270555; 0.000133600347908
64.37289357587133; 0.000390104862163
64.8199275590371; 0.000518770073541
65.26696154220286; 0.000212184546399
65.71399552536865; 6.09375056229e-05
66.16102950853441; 0.000361025216989
66.60806349170019; 0.000620921142399
67.05509747486596; 0.000264367175987
67.50213145803174; 0.000146057893289
67.94916544119751; 3.67758839275e-05
68.39619942436329; 6.41023216303e-05
68.84323340752906; 9.44878120208e-05
69.29026739069482; 0.000267639843514
69.7373013738606; 0.000253960432019
70.18433535702637; 0.000202903160243
70.63136934019215; 0.000156691792654
71.07840332335792; 0.000112569483463
71.5254373065237; 0.000226097210543
71.97247128968947; 0.000148778068251
72.41950527285525; 0.00036883217399
72.86653925602101; 0.000150830397615
73.31357323918678; 0.000112331312266
73.76060722235256; 0.000152292486746
74.20764120551833; 0.000277188577456
74.65467518868411; 0.000317694211844
75.10170917184988; 0.000360386213288
75.54874315501566; 0.000212176615605
75.99577713818142; 0.000145569661981
76.44281112134719; 8.65622205311e-05
76.88984510451297; 0.000136515620397
77.33687908767874; 0.000330478622345
77.78391307084452; 0.000329445145326
78.23094705401029; 7.23956909496e-05
78.67798103717607; 0.000349364156136
79.12501502034183; 0.000325341883581
79.57204900350762; 0.000283407280222
80.01908298667338; 0.000351493712515
80.46611696983915; 0.00064368423773
80.91315095300493; 0.00043924129568
81.3601849361707; 0.000213056482607
81.80721891933648; 0.000431423715781
82.25425290250224; 0.000349786307197
82.70128688566803; 0.000277846236713
83.14832086883379; 0.000221589623834
83.59535485199957; 0.000199982794584
84.04238883516534; 0.000186241231859
84.48942281833111; 0.000381183082936
84.93645680149689; 0.000101268597064
85.38349078466265; 0.000184109871043
85.83052476782844; 0.000207407880225
86.2775587509942; 7.76963570388e-05
86.72459273415998; 0.000157740112627
87.17162671732575; 0.000144753576024
87.61866070049153; 0.000188480087672
88.0656946836573; 0.000335630815243
88.51272866682307; 0.000215604086407
88.95976264998885; 0.000157913760631
89.40679663315461; 0.00025349741918
89.85383061632039; 0.000174797547515
90.30086459948616; 0.000101588608231
90.74789858265194; 0.0001943611569
91.19493256581771; 0.000150857071276
91.64196654898348; 0.000105116916529
92.08900053214926; 0.000195842512767
92.53603451531502; 9.9045704701e-05
92.9830684984808; 0.000297465448966
93.43010248164657; 0.000276112201391
93.87713646481235; 0.00022517213074
94.32417044797812; 0.000189427504665
94.7712044311439; 0.000471617677249
95.21823841430967; 0.000467149802716
95.66527239747543; 0.000144740653923
96.11230638064121; 0.000120602155221
96.55934036380698; 0.000175111010321
97.00637434697276; 0.000511673162691
97.45340833013853; 0.00039746510447
97.90044231330431; 0.000190805629245
98.34747629647008; 0.00011945865117
98.79451027963586; 0.000130980362883
99.24154426280163; 0.000317487923894
99.68857824596739; 0.000209469086258
100.1356122291332; 0.000224215487833
100.5826462122989; 0.000181477051228
101.0296801954647; 0.000201315619051
101.4767141786305; 0.000463045638753
101.9237481617963; 0.000425488047767
102.370782144962; 0.000149784595123
102.8178161281278; 9.26250213524e-05
103.2648501112936; 0.00032491676393
103.7118840944594; 0.000373822258553
104.1589180776251; 0.000407737708883
104.6059520607909; 0.000336183555191
105.0529860439567; 0.000184904914931
105.5000200271224; 0.000504379102495
105.9470540102882; 0.000302511674818
106.394087993454; 0.000261394568952
106.8411219766198; 0.000355880591087
107.2881559597855; 0.000276006758213
107.7351899429513; 0.000458856433397
