% Module: Scope, ID: c0p1t8p1cfm0
% Device: DEV7225
% Time: 2026/04/09 23:53:04
% Wave Channel 1, /dev7225/scopes/0/wave.0BWN
% Frequency (Hz); Wave Channel 1  Spectral Density (V/√Hz)
0; 0.367963433266
0.4470339831657731; 0.258996158838
0.8940679663315462; 0.00199522799812
1.341101949497319; 0.000947611813899
1.788135932663092; 0.00040024286136
2.235169915828866; 0.000125717298943
2.682203898994639; 6.91056193318e-05
3.129237882160412; 0.000454045803053
3.576271865326185; 0.000654320116155
4.023305848491958; 0.00023767069797
4.470339831657731; 0.000320549850585
4.917373814823504; 0.000289175513899
5.364407797989277; 0.000117942421639
5.81144178115505; 0.000119731826999
6.258475764320823; 0.00032629686757
6.705509747486596; 0.000278395222267
7.152543730652369; 0.000385358725907
7.599577713818142; 0.000313955824822
8.046611696983916; 0.000139017909532
8.493645680149688; 0.000102112426248
8.940679663315462; 0.000230938443565
9.387713646481235; 0.000101919504232
9.834747629647008; 9.85500591923e-05
10.28178161281278; 0.000140007250593
10.72881559597855; 0.000187921381439
11.17584957914433; 0.000133512119646
11.6228835623101; 4.86312164867e-05
12.06991754547587; 0.000304169050651
12.51695152864165; 0.000337584962836
12.96398551180742; 0.000157522750669
13.41101949497319; 9.55923096626e-05
13.85805347813896; 0.000194617532543
14.30508746130474; 0.000252739235293
14.75212144447051; 0.000123802805319
15.19915542763628; 0.000134770583827
15.64618941080206; 0.00021147337975
16.09322339396783; 9.82954297797e-05
16.5402573771336; 0.000184170421562
16.98729136029938; 0.00011037341028
17.43432534346515; 0.000164817291079
17.88135932663092; 0.000257611274719
18.3283933097967; 0.000140451040352
18.77542729296247; 9.21011378523e-05
19.22246127612824; 0.000178489804966
19.66949525929402; 0.000136136091896
20.11652924245979; 0.000236447085626
20.56356322562556; 0.00034451065585
21.01059720879134; 0.000225501207751
21.45763119195711; 0.000151497122715
21.90466517512288; 0.000108299522253
22.35169915828865; 0.00033669869299
22.79873314145443; 0.000352932373062
23.2457671246202; 0.000208107434446
23.69280110778598; 7.6173695561e-05
24.13983509095175; 4.42887103418e-05
24.58686907411752; 0.000134539208375
25.03390305728329; 0.000253840349615
25.48093704044907; 0.000171404972207
25.92797102361484; 1.64898901858e-05
26.37500500678061; 5.55462211196e-05
26.82203898994639; 5.51509474462e-05
27.26907297311216; 0.000122456069221
27.71610695627793; 5.60919688724e-05
28.1631409394437; 0.00013946116087
28.61017492260948; 1.85833723663e-05
29.05720890577525; 0.000207692908589
29.50424288894103; 8.69414507179e-05
29.9512768721068; 0.000137124938192
30.39831085527257; 0.000109801374492
30.84534483843834; 0.000150884778122
31.29237882160412; 0.000239968983806
31.73941280476989; 0.000200305774342
32.18644678793567; 0.000165186065715
32.63348077110143; 9.76348746917e-05
33.08051475426721; 0.00015295400226
33.52754873743298; 0.000211961028981
33.97458272059875; 0.000171754159965
34.42161670376453; 9.2085560027e-05
34.8686506869303; 0.000237951389863
35.31568467009608; 0.000141093012644
35.76271865326185; 9.97286333586e-05
36.20975263642762; 0.000186702265637
36.65678661959339; 0.000210866768612
37.10382060275916; 0.000149896048242
37.55085458592494; 0.000127981678816
37.99788856909071; 8.53027449921e-05
38.44492255225649; 0.000277982966509
38.89195653542226; 0.000328902213369
39.33899051858803; 0.000101933153928
39.78602450175381; 0.000152218548465
40.23305848491957; 0.000186396762729
