% Module: Scope, ID: c0p1t8p1cfm0
% Device: DEV7225
% Time: 2026/04/10 00:46:15
% Wave Channel 1, /dev7225/scopes/0/wave.0BWN
% Frequency (Hz); Wave Channel 1  Spectral Density (V/√Hz)
0; 0.888516783714
0.4470339831657731; 0.632251918316
0.8940679663315462; 0.0239046867937
1.341101949497319; 0.0057770870626
1.788135932663092; 0.00170073157642
2.235169915828866; 0.000917418976314
2.682203898994639; 0.00104635197204
3.129237882160412; 0.000193886604393
3.576271865326185; 0.000534923747182
4.023305848491958; 0.000199783564312
4.470339831657731; 0.00056860386394
4.917373814823504; 0.000513116188813
5.364407797989277; 0.000585057015996
5.81144178115505; 0.000174270215211
6.258475764320823; 0.000157676491654
6.705509747486596; 0.000259808672126
7.152543730652369; 0.00030607797089
7.599577713818142; 0.000449534127256
8.046611696983916; 0.000557924679015
8.493645680149688; 0.000503498129547
8.940679663315462; 0.000161405929248
9.387713646481235; 0.000124832018628
9.834747629647008; 0.000380137964385
10.28178161281278; 0.000445762067102
10.72881559597855; 0.000557448714972
11.17584957914433; 9.61581754382e-05
11.6228835623101; 0.000483124429593
12.06991754547587; 0.000542466004845
12.51695152864165; 3.31447627104e-05
12.96398551180742; 0.00025333542726
13.41101949497319; 0.000177032896318
13.85805347813896; 0.000256987434113
14.30508746130474; 0.00022892128618
14.75212144447051; 5.7611741795e-05
15.19915542763628; 0.000360527134035
15.64618941080206; 0.000374378316337
16.09322339396783; 0.000276544509688
16.5402573771336; 0.000158993905643
16.98729136029938; 0.000116323113616
17.43432534346515; 0.000118780932098
17.88135932663092; 0.000114762900921
18.3283933097967; 0.0001986369316
18.77542729296247; 0.000542276073247
19.22246127612824; 0.000575434532948
19.66949525929402; 0.000138326809974
20.11652924245979; 0.000230122066569
20.56356322562556; 0.000133005494718
21.01059720879134; 0.000399310694775
21.45763119195711; 0.000540374487173
21.90466517512288; 0.000592052703723
22.35169915828865; 0.000229783618124
22.79873314145443; 0.000368443492334
23.2457671246202; 0.000248640775681
23.69280110778598; 0.000390022818465
24.13983509095175; 0.000575176149141
24.58686907411752; 0.000437339331256
25.03390305728329; 0.0003031148226
25.48093704044907; 7.523419481e-05
25.92797102361484; 0.000135657319333
26.37500500678061; 0.000404353573686
26.82203898994639; 0.000673872826155
27.26907297311216; 0.000448573322501
27.71610695627793; 0.000277324375929
28.1631409394437; 0.000388487125747
28.61017492260948; 0.000378744822228
29.05720890577525; 0.00027348313597
29.50424288894103; 0.00021030435164
29.9512768721068; 0.000280613137875
30.39831085527257; 0.000329417176545
30.84534483843834; 0.000175131383003
31.29237882160412; 0.000263342721155
31.73941280476989; 0.000358299032087
32.18644678793567; 0.000251936347922
32.63348077110143; 0.000152603839524
33.08051475426721; 0.000315535493428
33.52754873743298; 0.00032198781264
33.97458272059875; 0.000348710775143
34.42161670376453; 0.000424937403295
34.8686506869303; 0.000341517035849
35.31568467009608; 0.000334422104061
35.76271865326185; 0.000199351023184
36.20975263642762; 0.000294236204354
36.65678661959339; 0.000242013658863
37.10382060275916; 4.19724965468e-05
37.55085458592494; 0.000264634669293
37.99788856909071; 0.00029001335497
38.44492255225649; 6.8120432843e-05
38.89195653542226; 9.18209843803e-06
39.33899051858803; 0.000131250882987
39.78602450175381; 0.000337177480105
40.23305848491957; 0.000416847266024
40.68009246808535; 0.000329604750732
41.12712645125112; 0.000359954108717
41.5741604344169; 0.000260333792539
42.02119441758267; 0.000316553079756
42.46822840074844; 0.000209316887776
42.91526238391422; 4.72891770187e-05
43.36229636707999; 0.000209495687159
43.80933035024577; 0.000405085942475
44.25636433341153; 0.000255864782957
44.70339831657731; 0.000191619707039
45.15043229974308; 0.000269126176136
45.59746628290885; 0.000239487926592
46.04450026607463; 0.000348559377016
46.4915342492404; 0.000352863775333
46.93856823240618; 0.000363945611753
47.38560221557195; 8.98828438949e-05
47.83263619873772; 0.000163906021044
48.27967018190349; 0.000373474642402
48.72670416506926; 0.000494934211019
49.17373814823504; 0.000357653945684
49.62077213140081; 3.92991751141e-05
50.06780611456659; 0.000273965095403
50.51484009773236; 0.000140001284308
50.96187408089813; 6.3393934397e-05
51.40890806406391; 0.000277559796814
51.85594204722968; 0.00034624899854
52.30297603039545; 0.000330776383635
52.75001001356122; 0.000322425388731
53.197043996727; 0.000406495470088
53.64407797989277; 0.000196608685656
54.09111196305854; 0.000274950289167
54.53814594622432; 0.000287905015284
54.98517992939009; 0.000423549703555
55.43221391255586; 0.000103388207208
55.87924789572163; 0.000470774830319
56.32628187888741; 0.000401562952902
56.77331586205318; 0.000117134215543
57.22034984521895; 0.00025507164537
57.66738382838473; 0.000248772703344
58.1144178115505; 0.000133515699417
58.56145179471628; 0.000243394257268
59.00848577788205; 0.000230875841225
59.45551976104782; 0.00628954963759
59.90255374421359; 0.0161086153239
60.34958772737937; 0.0105927893892
60.79662171054514; 0.000851066841278
61.24365569371091; 0.000210327852983
61.69068967687669; 0.000248890253715
62.13772366004246; 0.000347103370586
62.58475764320823; 0.000277765677311
63.031791626374; 6.5994761826e-05
63.47882560953978; 0.000106943502033
63.92585959270555; 0.000389847264159
64.37289357587133; 3.85662460758e-05
64.8199275590371; 0.000397599273128
65.26696154220286; 0.000418237119447
65.71399552536865; 0.000597379461396
66.16102950853441; 0.000473070016596
66.60806349170019; 0.000419893389335
67.05509747486596; 0.000308014889015
67.50213145803174; 0.000224573261221
67.94916544119751; 0.00017052932526
68.39619942436329; 0.000143696641317
68.84323340752906; 0.000146870108438
69.29026739069482; 0.000268849049462
69.7373013738606; 0.000341780629242
70.18433535702637; 0.000212368569919
70.63136934019215; 0.000164442972164
71.07840332335792; 0.000190082937479
71.5254373065237; 0.000390528526623
71.97247128968947; 0.000400412158342
72.41950527285525; 0.000312147603836
72.86653925602101; 0.000259094173089
73.31357323918678; 0.000440843432443
73.76060722235256; 0.000422043201979
74.20764120551833; 0.000277580780676
74.65467518868411; 0.000261111272266
75.10170917184988; 0.000220987771172
75.54874315501566; 0.000182770105312
75.99577713818142; 9.02585525182e-05
76.44281112134719; 0.000176862653461
76.88984510451297; 0.000237237298279
77.33687908767874; 0.000230960358749
77.78391307084452; 0.000282329012407
78.23094705401029; 0.000290322175715
78.67798103717607; 0.000171126128407
79.12501502034183; 0.000254882703302
79.57204900350762; 0.000403172627557
80.01908298667338; 0.000281905668089
80.46611696983915; 6.42900413368e-05
80.91315095300493; 0.000252198195085
81.3601849361707; 0.000191954371985
81.80721891933648; 6.47869164823e-05
82.25425290250224; 0.000216653745156
82.70128688566803; 0.000263798749074
83.14832086883379; 0.000159515286214
83.59535485199957; 0.000145356127177
84.04238883516534; 0.000107670857687
84.48942281833111; 0.000258938700426
84.93645680149689; 0.000211001271964
85.38349078466265; 0.000255403370829
85.83052476782844; 0.000377116695745
86.2775587509942; 0.000369201152353
86.72459273415998; 0.000183464784641
87.17162671732575; 0.000160829673405
87.61866070049153; 0.000136086266139
88.0656946836573; 4.1017687181e-05
88.51272866682307; 0.000153979373863
88.95976264998885; 5.76110833208e-05
89.40679663315461; 8.10046913102e-05
89.85383061632039; 0.000122602548799
90.30086459948616; 0.000177714551683
