% Module: Scope, ID: c0p1t8p1cfm0
% Device: DEV7225
% Time: 2026/04/10 00:31:25
% Wave Channel 1, /dev7225/scopes/0/wave.0BWN
% Frequency (Hz); Wave Channel 1  Spectral Density (V/√Hz)
0; 0.158135965466
0.4470339831657731; 0.112278580666
0.8940679663315462; 0.00235044863075
1.341101949497319; 0.00104505382478
1.788135932663092; 0.00187887495849
2.235169915828866; 0.00147264427505
2.682203898994639; 0.000574254954699
3.129237882160412; 0.000935222546104
3.576271865326185; 0.00150524778292
4.023305848491958; 0.00132290553302
4.470339831657731; 0.000860868487507
4.917373814823504; 0.000664160412271
5.364407797989277; 0.000681347446516
5.81144178115505; 0.000176692992682
6.258475764320823; 0.000428188155638
6.705509747486596; 0.000732793821953
7.152543730652369; 0.00118656735867
7.599577713818142; 0.00106872071046
8.046611696983916; 0.000346656830516
8.493645680149688; 0.000662649690639
8.940679663315462; 0.00062558305217
9.387713646481235; 0.000265946786385
9.834747629647008; 0.000281736371107
10.28178161281278; 0.000196849505301
10.72881559597855; 0.000144031786476
11.17584957914433; 0.000399063021177
11.6228835623101; 0.000392444577301
12.06991754547587; 0.000403107347665
12.51695152864165; 0.000505662756041
12.96398551180742; 0.000308545539156
13.41101949497319; 8.05533927632e-05
13.85805347813896; 0.000163822740433
14.30508746130474; 0.000153997869347
14.75212144447051; 0.000112814159365
15.19915542763628; 0.000701286131516
15.64618941080206; 0.000795400876086
16.09322339396783; 0.000476523855468
16.5402573771336; 0.000358440069249
16.98729136029938; 0.000148347651702
17.43432534346515; 0.000647614127956
17.88135932663092; 0.000480767514091
18.3283933097967; 0.000349520181771
18.77542729296247; 0.00015291737509
19.22246127612824; 0.00025167761487
19.66949525929402; 0.000127343810163
20.11652924245979; 0.00036256070598
20.56356322562556; 7.89202822489e-05
21.01059720879134; 0.000194171298062
21.45763119195711; 0.000136508373544
21.90466517512288; 0.00028339176788
22.35169915828865; 6.89048392815e-05
22.79873314145443; 0.000219208101043
23.2457671246202; 0.000190353399375
23.69280110778598; 0.000227724667639
24.13983509095175; 0.000215168853174
24.58686907411752; 0.000158588038175
25.03390305728329; 1.41107611853e-05
25.48093704044907; 0.000131306020194
25.92797102361484; 0.000272959267022
26.37500500678061; 0.000175772336661
26.82203898994639; 0.000118572781503
27.26907297311216; 0.000111079207272
27.71610695627793; 0.000127468068968
28.1631409394437; 0.000328729918692
28.61017492260948; 0.000261284527369
29.05720890577525; 8.36045146571e-05
29.50424288894103; 0.000280510023003
29.9512768721068; 0.000215621257666
30.39831085527257; 9.45675710682e-05
30.84534483843834; 0.000228365475778
31.29237882160412; 0.000420397380367
31.73941280476989; 0.000493355735671
32.18644678793567; 0.000319894956192
32.63348077110143; 0.000349259149516
33.08051475426721; 0.000113147769298
33.52754873743298; 0.000263261783402
33.97458272059875; 0.000148162231199
34.42161670376453; 3.43564388459e-05
34.8686506869303; 0.000102770747617
35.31568467009608; 0.000128710351419
35.76271865326185; 0.000325076165609
36.20975263642762; 0.000474231317639
36.65678661959339; 0.00054319598712
37.10382060275916; 0.000311187468469
37.55085458592494; 0.000222041402594
37.99788856909071; 0.000286708032945
38.44492255225649; 0.000239403263549
38.89195653542226; 0.000206660566619
39.33899051858803; 0.000169097576872
39.78602450175381; 0.000171022125869
40.23305848491957; 0.000387182255508
40.68009246808535; 0.000436885107774
41.12712645125112; 7.52673659008e-05
41.5741604344169; 0.000278055347735
42.02119441758267; 0.000224571369472
42.46822840074844; 0.000137131370138
42.91526238391422; 0.000299000676023
43.36229636707999; 0.000179178430699
43.80933035024577; 0.000186588906217
44.25636433341153; 6.12436633673e-05
44.70339831657731; 0.000149041166878
45.15043229974308; 7.51953484723e-05
45.59746628290885; 0.000151536412886
46.04450026607463; 2.1528770958e-05
46.4915342492404; 2.51808960456e-05
46.93856823240618; 0.000265278533334
47.38560221557195; 0.000379137723939
47.83263619873772; 0.000255318824202
48.27967018190349; 0.000373262970243
48.72670416506926; 0.000305884925183
49.17373814823504; 3.03057877318e-05
49.62077213140081; 0.000112950394396
50.06780611456659; 0.000182072602911
50.51484009773236; 0.00047896974138
50.96187408089813; 0.000487215525936
51.40890806406391; 0.000319744081935
51.85594204722968; 0.000271365861408
52.30297603039545; 0.000131173073896
52.75001001356122; 0.000153612505528
53.197043996727; 0.000223268565605
53.64407797989277; 0.000186664663488
54.09111196305854; 0.000267046852969
54.53814594622432; 0.000164796569152
54.98517992939009; 0.000192525403691
55.43221391255586; 0.000102562909888
55.87924789572163; 0.000179365742952
56.32628187888741; 0.00018983904738
56.77331586205318; 0.000223174327402
57.22034984521895; 0.000451069092378
57.66738382838473; 0.000106948959001
58.1144178115505; 0.000421026925324
58.56145179471628; 0.000449303974165
59.00848577788205; 0.00051117700059
59.45551976104782; 0.00557752465829
59.90255374421359; 0.0151693755761
60.34958772737937; 0.00998219288886
60.79662171054514; 0.000705837330315
61.24365569371091; 0.000479814130813
