Type;FSVA3030;
Version;2.20SP2;
Date;07.Apr 2026;
Mode;ANALYZER;
Preamplifier;ON;
Transducer;OFF;
Center Freq;2500000.000000;Hz
Freq Offset;0.000000;Hz
Start;0.000000;Hz
Stop;5000000.000000;Hz
Span;5000000.000000;Hz
Ref Level;0.000078;V
Level Offset;0.000000;dB
Rf Att;0.000000;dB
El Att;0.000000;dB
RBW;1.000000;Hz
VBW;50000.000000;Hz
SWT;58.600000;s
Sweep Count;0;
Window;1;Frequency Sweep
Ref Position;93.000000;%
Level Range;120.000000;dB
x-Axis;LIN;
y-Axis;LOG;
x-Unit;Hz;
y-Unit;V;
Trace;1;
Trace Mode;CLR/WRITE;
Detector;RMS;
Values;15000;
0;1.0044976761491852812e-06;
333.35555703713578168;2.6378780049185479584e-08;
666.71111407427156337;1.1420840273501653428e-08;
1000.0666711114073451;1.3935467002568202588e-08;
1333.4222281485431267;2.1969130514776225027e-08;
1666.7777851856790221;3.1505500430739630247e-08;
2000.1333422228149175;4.5150237326652131742e-08;
2333.4888992599508128;5.4757325784748900332e-08;
2666.8444562970867082;6.094777660337058478e-08;
3000.2000133342226036;6.3236434755253867479e-08;
3333.555570371358499;6.7064085840229381574e-08;
3666.9111274084943943;6.7670960390842083143e-08;
4000.2666844456302897;6.1038100795940408716e-08;
4333.6222414827661851;5.7837979738906142302e-08;
4666.9777985199016257;5.9593006085378874559e-08;
5000.3333555570370663;5.7793901220293264487e-08;
5333.6889125941725069;5.5659569397903396748e-08;
5667.0444696313079476;5.2604114841869886732e-08;
6000.4000266684433882;5.1963116476372306352e-08;
6333.7555837055788288;5.1155645053313492099e-08;
6667.1111407427142694;5.2768125868851711857e-08;
7000.4666977798497101;4.8268599783796162228e-08;
7333.8222548169851507;4.8716174205765128136e-08;
7667.1778118541205913;4.9589914397074608132e-08;
8000.5333688912560319;5.3094133534159482224e-08;
8333.8889259283914726;4.7671381508962440421e-08;
8667.2444829655269132;4.5679982463298074435e-08;
9000.6000400026623538;4.5930963921136935824e-08;
9333.9555970397977944;4.6305341783181575011e-08;
9667.311154076933235;4.7871196784399216995e-08;
10000.666711114068676;4.8118575790567774675e-08;
10334.022268151204116;4.658945584878892987e-08;
10667.377825188339557;4.7095369382077478804e-08;
11000.733382225474998;4.6280618448690802325e-08;
11334.088939262610438;4.6313314072676803335e-08;
11667.444496299745879;4.4697088696921127848e-08;
12000.800053336881319;4.322290436675757519e-08;
12334.15561037401676;4.3784464054397176369e-08;
12667.511167411152201;4.521142926705579157e-08;
13000.866724448287641;4.4593793546710003284e-08;
13334.222281485423082;4.4948745170358961332e-08;
13667.577838522558523;4.2774971120707050432e-08;
14000.933395559693963;4.4333685167430303409e-08;
14334.288952596829404;4.5869843035006852006e-08;
14667.644509633964844;4.5048903274391705054e-08;
15001.000066671100285;4.3964590190626040567e-08;
15334.355623708235726;4.1390276095398803591e-08;
15667.711180745371166;4.0133233625283537549e-08;
16001.066737782506607;3.8688202863568221801e-08;
16334.422294819642048;4.0569396730916196248e-08;
16667.777851856779307;4.259418062702025054e-08;
17001.133408893914748;3.9939255458421030198e-08;
17334.488965931050188;4.1011233520293899346e-08;
17667.844522968185629;4.26584314539013576e-08;
18001.20008000532107;4.0588357563819954521e-08;
18334.55563704245651;4.224275684805434139e-08;
18667.911194079591951;4.0095041953236432164e-08;
19001.266751116727391;4.0344382057355687721e-08;
19334.622308153862832;3.7600976554585940903e-08;
19667.977865190998273;4.11782856701847777e-08;
20001.333422228133713;3.7193526480905347853e-08;
20334.688979265269154;4.0576452420282294042e-08;
20668.044536302404595;3.9486973690827653627e-08;
21001.400093339540035;3.8385184808475969476e-08;
21334.755650376675476;3.7828094434644299326e-08;
21668.111207413810916;3.759450351026316639e-08;
22001.466764450946357;3.8250153266972120036e-08;
22334.822321488081798;3.7872510461056663189e-08;
22668.177878525217238;3.7926241702734841965e-08;
23001.533435562352679;3.7262328334008998354e-08;
23334.88899259948812;3.8221944720362444059e-08;
23668.24454963662356;3.8476802188824876794e-08;
24001.600106673759001;3.877025633869379817e-08;
24334.955663710894441;3.6215361376434884733e-08;
24668.311220748029882;3.6661649716052124859e-08;
25001.666777785165323;3.8639232258219635696e-08;
25335.022334822300763;3.5401644282728739199e-08;
25668.377891859436204;3.5290742772531302762e-08;
26001.733448896571645;3.4683015570635689073e-08;
26335.089005933707085;3.4816647342950091115e-08;
26668.444562970842526;3.3970025015150895342e-08;
27001.800120007977966;3.5580772106413860456e-08;
27335.155677045113407;3.4012181515663542086e-08;
27668.511234082248848;3.4652384073297071154e-08;
28001.866791119384288;3.32477370079686807e-08;
28335.222348156519729;3.3099770035960318637e-08;
28668.57790519365517;3.344327126342250267e-08;
29001.93346223079061;3.2727928811482343008e-08;
29335.289019267926051;3.4029934425916508189e-08;
29668.644576305061491;3.7615311754279900924e-08;
30002.000133342196932;3.7607186698096484179e-08;
30335.355690379332373;3.3689872225295403041e-08;
30668.711247416467813;3.2073771194518485572e-08;
31002.066804453603254;3.2116059145437247935e-08;
31335.422361490738695;3.7275224684663044172e-08;
31668.777918527874135;3.4271586457634839462e-08;
32002.133475565009576;3.4675217364110721974e-08;
32335.489032602145016;3.2145919703907566145e-08;
32668.844589639280457;3.2931282589743204881e-08;
33002.200146676419536;3.1035277459068311146e-08;
33335.555703713558614;3.2717348830146875116e-08;
33668.911260750697693;3.2128699700706420117e-08;
34002.266817787836771;3.6475672260394276236e-08;
34335.62237482497585;3.6204799158667810843e-08;
34668.977931862114929;3.6576285111777906423e-08;
35002.333488899254007;3.964628447761242569e-08;
35335.689045936393086;6.456857448711161851e-08;
35669.044602973532164;7.5045427649911289336e-08;
36002.400160010671243;6.9194179275200440316e-08;
36335.755717047810322;8.3222062130516860634e-08;
36669.1112740849494;8.6418317835068592103e-08;
37002.466831122088479;8.6416498845665046247e-08;
37335.822388159227557;8.1519544892216799781e-08;
37669.177945196366636;6.9930074175772460876e-08;
38002.533502233505715;5.6600043762955465354e-08;
38335.889059270644793;5.0452285904611926526e-08;
38669.244616307783872;5.1436980896824024967e-08;
39002.60017334492295;5.6363198552844551159e-08;
39335.955730382062029;6.1239163073878444266e-08;
39669.311287419201108;8.036988674575695768e-08;
40002.666844456340186;8.1736075685512332711e-08;
40336.022401493479265;9.1271893154498684453e-08;
40669.377958530618344;7.6121992265143489931e-08;
41002.733515567757422;8.8350795124370051781e-08;
41336.089072604896501;7.796653989089463721e-08;
41669.444629642035579;6.9776191935488895979e-08;
42002.800186679174658;6.6565476686264446471e-08;
42336.155743716313737;4.3926760895374172833e-08;
42669.511300753452815;3.6245211276764166541e-08;
43002.866857790591894;3.1931424615549985901e-08;
43336.222414827730972;3.1043128956298460253e-08;
43669.577971864870051;2.8818222475024413143e-08;
44002.93352890200913;3.2274137140575476224e-08;
44336.289085939148208;2.9628484554677925189e-08;
44669.644642976287287;3.0290394192888925318e-08;
45003.000200013426365;2.9826093594920166652e-08;
45336.355757050565444;2.8779874483575440536e-08;
45669.711314087704523;2.82583432209548846e-08;
46003.066871124843601;2.9385168076601075882e-08;
46336.42242816198268;2.9394668032978188421e-08;
46669.777985199121758;2.8959155073948750214e-08;
47003.133542236260837;2.6880824677277814772e-08;
47336.489099273399916;2.8738899260360994958e-08;
47669.844656310538994;2.7878865438424327294e-08;
48003.200213347678073;2.7869660357282555196e-08;
48336.555770384817151;2.7484585274351047701e-08;
48669.91132742195623;2.8054701672886039887e-08;
49003.266884459095309;2.678861577010138717e-08;
49336.622441496234387;2.8631514936705571017e-08;
49669.977998533373466;2.5948626358740511932e-08;
50003.333555570512544;2.6067004554874984024e-08;
50336.689112607651623;2.5569423911520061665e-08;
50670.044669644790702;2.8106301286356938363e-08;
51003.40022668192978;2.6146301124185811204e-08;
51336.755783719068859;2.6060458679921794101e-08;
51670.111340756207937;2.7176540129403292667e-08;
52003.466897793347016;2.5860614982775587123e-08;
52336.822454830486095;2.6393799146262608701e-08;
52670.178011867625173;2.6618703685699074413e-08;
53003.533568904764252;2.6854911183704643918e-08;
53336.88912594190333;2.4989288860410852067e-08;
53670.244682979042409;2.6840055511456739623e-08;
54003.600240016181488;2.4731662051635794342e-08;
54336.955797053320566;2.6378364381685059925e-08;
54670.311354090459645;2.7591983808861186844e-08;
55003.666911127598723;2.6748972814516491781e-08;
55337.022468164737802;2.6625858851048178622e-08;
55670.378025201876881;2.4933379805247568584e-08;
56003.733582239015959;2.6297948707565410587e-08;
56337.089139276155038;2.5970972927780167083e-08;
56670.444696313294116;2.4861080305527138989e-08;
57003.800253350433195;2.6526368657187049394e-08;
57337.155810387572274;2.7429742033291404368e-08;
57670.511367424711352;2.6353584203775426431e-08;
58003.866924461850431;2.4608839410689142824e-08;
58337.222481498989509;2.4933861197951046051e-08;
